step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,1,0.3532,45.2081,10.4902,2.6226,15.575,0.006285,-0.002711,0.038546,9.383,6.192,807850.4,0.83174,0.01565,0.012718,0.002348,0.012931,0.000243
950,1.891954,2,0.3532,45.2081,10.4902,2.6226,15.575,0.006225,-0.002680,0.038505,9.303,6.272,807005.5,0.84070,0.01573,0.012832,0.002349,0.013043,0.000244
950,1.891954,3,0.3532,45.2081,10.4902,2.6226,15.575,0.006224,-0.002683,0.038508,9.302,6.273,807056.8,0.84084,0.01573,0.012836,0.002350,0.013047,0.000244
975,1.941690,0,0.3532,45.2081,10.4902,2.6226,15.575,0.006330,-0.002851,0.038691,9.415,6.160,810892.8,0.82841,0.01560,0.012762,0.002364,0.012977,0.000244
975,1.941690,1,0.3532,45.2081,10.4902,2.6226,15.575,0.006318,-0.002855,0.038693,9.397,6.178,810930.8,0.83045,0.01562,0.012795,0.002366,0.013010,0.000245
975,1.941690,2,0.3532,45.2081,10.4902,2.6226,15.575,0.006318,-0.002907,0.038744,9.386,6.189,812013.0,0.83187,0.01563,0.012852,0.002373,0.013067,0.000245
975,1.941690,3,0.3532,45.2081,10.4902,2.6226,15.575,0.006306,-0.002893,0.038729,9.370,6.205,811689.3,0.83360,0.01565,0.012869,0.002372,0.013083,0.000246
1000,1.991426,0,0.3532,45.2081,10.4902,2.6226,15.575,0.006257,-0.002983,0.038809,9.278,6.297,813373.9,0.84411,0.01574,0.013089,0.002390,0.013303,0.000248
1000,1.991426,1,0.3532,45.2081,10.4902,2.6226,15.575,0.006230,-0.002992,0.038814,9.236,6.339,813484.4,0.84890,0.01578,0.013169,0.002394,0.013383,0.000249
1000,1.991426,2,0.3532,45.2081,10.4902,2.6226,15.575,0.006257,-0.002989,0.038816,9.276,6.299,813511.1,0.84439,0.01574,0.013098,0.002391,0.013312,0.000248
1000,1.991426,3,0.3532,45.2081,10.4902,2.6226,15.575,0.006227,-0.002852,0.038675,9.266,6.309,810561.9,0.84525,0.01576,0.013017,0.002374,0.013229,0.000247
