step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
175,0.350141,1,0.5090,65.1579,10.4902,2.6226,13.385,0.000996,-0.000691,0.051605,1.106,12.279,1081555.8,1.47510,0.03018,0.041082,0.001634,0.041106,0.000841
175,0.350141,2,0.5090,65.1579,10.4902,2.6226,13.385,0.000999,-0.000691,0.051606,1.109,12.277,1081567.9,1.47495,0.03016,0.041079,0.001636,0.041103,0.000840
175,0.350141,3,0.5090,65.1579,10.4902,2.6226,13.385,0.000996,-0.000691,0.051605,1.105,12.280,1081560.7,1.47514,0.03018,0.041084,0.001634,0.041107,0.000841
200,0.399877,0,0.5090,65.1579,10.4902,2.6226,13.385,0.001209,-0.000931,0.051850,1.336,12.049,1086684.3,1.46325,0.02874,0.041133,0.001768,0.041163,0.000808
200,0.399877,1,0.5090,65.1579,10.4902,2.6226,13.385,0.001210,-0.000932,0.051850,1.338,12.048,1086694.1,1.46316,0.02872,0.041131,0.001769,0.041161,0.000808
200,0.399877,2,0.5090,65.1579,10.4902,2.6226,13.385,0.001210,-0.000931,0.051850,1.337,12.049,1086686.4,1.46321,0.02873,0.041132,0.001768,0.041162,0.000808
200,0.399877,3,0.5090,65.1579,10.4902,2.6226,13.385,0.001210,-0.000932,0.051850,1.337,12.049,1086694.2,1.46320,0.02873,0.041133,0.001768,0.041163,0.000808
225,0.449613,0,0.5090,65.1579,10.4902,2.6226,13.385,0.001382,-0.001178,0.052101,1.520,11.866,1091941.7,1.45049,0.02788,0.041165,0.001884,0.041200,0.000792
225,0.449613,1,0.5090,65.1579,10.4902,2.6226,13.385,0.001386,-0.001178,0.052101,1.524,11.861,1091950.2,1.45011,0.02786,0.041154,0.001887,0.041190,0.000791
225,0.449613,2,0.5090,65.1579,10.4902,2.6226,13.385,0.001382,-0.001178,0.052101,1.520,11.865,1091946.4,1.45044,0.02788,0.041163,0.001885,0.041199,0.000792
225,0.449613,3,0.5090,65.1579,10.4902,2.6226,13.385,0.001387,-0.001177,0.052100,1.525,11.860,1091933.1,1.45006,0.02786,0.041151,0.001887,0.041187,0.000791
250,0.499349,0,0.5090,65.1579,10.4902,2.6226,13.385,0.001411,-0.001381,0.052305,1.546,11.839,1096219.2,1.44886,0.02781,0.041440,0.001915,0.041477,0.000796
250,0.499349,1,0.5090,65.1579,10.4902,2.6226,13.385,0.001415,-0.001380,0.052304,1.550,11.835,1096198.8,1.44853,0.02779,0.041429,0.001917,0.041466,0.000796
250,0.499349,2,0.5090,65.1579,10.4902,2.6226,13.385,0.001415,-0.001381,0.052305,1.550,11.835,1096218.0,1.44853,0.02779,0.041430,0.001917,0.041467,0.000796
250,0.499349,3,0.5090,65.1579,10.4902,2.6226,13.385,0.001415,-0.001378,0.052302,1.550,11.836,1096163.4,1.44856,0.02780,0.041427,0.001917,0.041464,0.000796
275,0.549085,0,0.5090,65.1579,10.4902,2.6226,13.385,0.001899,-0.001639,0.052577,2.070,11.316,1101932.6,1.40795,0.02555,0.040674,0.002210,0.040727,0.000739
275,0.549085,1,0.5090,65.1579,10.4902,2.6226,13.385,0.001903,-0.001639,0.052578,2.074,11.312,1101952.1,1.40765,0.02553,0.040666,0.002212,0.040720,0.000739
275,0.549085,2,0.5090,65.1579,10.4902,2.6226,13.385,0.001899,-0.001638,0.052577,2.070,11.315,1101920.4,1.40793,0.02555,0.040672,0.002210,0.040725,0.000739
275,0.549085,3,0.5090,65.1579,10.4902,2.6226,13.385,0.001904,-0.001641,0.052580,2.075,11.310,1101989.2,1.40755,0.02553,0.040666,0.002212,0.040719,0.000739
300,0.598820,0,0.5090,65.1579,10.4902,2.6226,13.385,0.002302,-0.001904,0.052859,2.496,10.889,1107836.3,1.37295,0.02385,0.040073,0.002445,0.040141,0.000697
300,0.598820,1,0.5090,65.1579,10.4902,2.6226,13.385,0.002302,-0.001906,0.052861,2.496,10.889,1107878.8,1.37294,0.02385,0.040076,0.002445,0.040144,0.000697
300,0.598820,2,0.5090,65.1579,10.4902,2.6226,13.385,0.002301,-0.001905,0.052860,2.495,10.891,1107844.3,1.37310,0.02385,0.040078,0.002444,0.040146,0.000697
300,0.598820,3,0.5090,65.1579,10.4902,2.6226,13.385,0.002300,-0.001907,0.052861,2.494,10.892,1107883.9,1.37319,0.02386,0.040083,0.002444,0.040152,0.000698
325,0.648556,0,0.5090,65.1579,10.4902,2.6226,13.385,0.002605,-0.002102,0.053071,2.814,10.571,1112274.8,1.34245,0.02291,0.039484,0.002617,0.039565,0.000675
325,0.648556,1,0.5090,65.1579,10.4902,2.6226,13.385,0.002602,-0.002104,0.053073,2.810,10.575,1112314.0,1.34283,0.02292,0.039498,0.002615,0.039579,0.000675
325,0.648556,2,0.5090,65.1579,10.4902,2.6226,13.385,0.002604,-0.002105,0.053074,2.812,10.573,1112336.5,1.34263,0.02291,0.039494,0.002616,0.039574,0.000675
325,0.648556,3,0.5090,65.1579,10.4902,2.6226,13.385,0.002601,-0.002105,0.053073,2.809,10.576,1112327.4,1.34295,0.02292,0.039502,0.002615,0.039583,0.000676
350,0.698292,0,0.5090,65.1579,10.4902,2.6226,13.385,0.002917,-0.002245,0.053230,3.141,10.244,1115605.5,1.31090,0.02192,0.038772,0.002779,0.038866,0.000650
350,0.698292,1,0.5090,65.1579,10.4902,2.6226,13.385,0.002915,-0.002245,0.053229,3.140,10.246,1115592.9,1.31106,0.02193,0.038776,0.002778,0.038870,0.000650
350,0.698292,2,0.5090,65.1579,10.4902,2.6226,13.385,0.002913,-0.002247,0.053231,3.137,10.248,1115630.0,1.31131,0.02193,0.038786,0.002777,0.038880,0.000650
350,0.698292,3,0.5090,65.1579,10.4902,2.6226,13.385,0.002912,-0.002248,0.053232,3.136,10.249,1115651.6,1.31144,0.02194,0.038792,0.002777,0.038886,0.000650
375,0.748028,0,0.5090,65.1579,10.4902,2.6226,13.385,0.003161,-0.002230,0.053228,3.404,9.981,1115575.6,1.28506,0.02113,0.037994,0.002888,0.038098,0.000627
375,0.748028,1,0.5090,65.1579,10.4902,2.6226,13.385,0.003161,-0.002230,0.053229,3.405,9.981,1115588.9,1.28501,0.02113,0.037993,0.002888,0.038098,0.000627
375,0.748028,2,0.5090,65.1579,10.4902,2.6226,13.385,0.003157,-0.002226,0.053225,3.401,9.985,1115495.3,1.28541,0.02114,0.037999,0.002886,0.038103,0.000627
375,0.748028,3,0.5090,65.1579,10.4902,2.6226,13.385,0.003160,-0.002231,0.053229,3.404,9.982,1115590.1,1.28512,0.02113,0.037997,0.002887,0.038101,0.000627
400,0.797764,0,0.5090,65.1579,10.4902,2.6226,13.385,0.003579,-0.002026,0.053052,3.868,9.518,1111874.0,1.23695,0.02007,0.036306,0.003047,0.036429,0.000591
400,0.797764,1,0.5090,65.1579,10.4902,2.6226,13.385,0.003578,-0.002028,0.053054,3.867,9.519,1111911.9,1.23705,0.02007,0.036312,0.003047,0.036435,0.000591
400,0.797764,2,0.5090,65.1579,10.4902,2.6226,13.385,0.003577,-0.002030,0.053055,3.866,9.519,1111941.7,1.23710,0.02007,0.036315,0.003047,0.036438,0.000591
400,0.797764,3,0.5090,65.1579,10.4902,2.6226,13.385,0.003579,-0.002029,0.053054,3.868,9.517,1111923.5,1.23690,0.02007,0.036308,0.003047,0.036431,0.000591
425,0.847500,0,0.5090,65.1579,10.4902,2.6226,13.385,0.004655,-0.002073,0.053182,5.021,8.364,1114601.3,1.11459,0.01782,0.032814,0.003412,0.032987,0.000527
425,0.847500,1,0.5090,65.1579,10.4902,2.6226,13.385,0.004493,-0.002079,0.053173,4.847,8.538,1114423.7,1.13371,0.01811,0.033376,0.003368,0.033542,0.000536
425,0.847500,2,0.5090,65.1579,10.4902,2.6226,13.385,0.003201,-0.002067,0.053068,3.458,9.928,1112220.4,1.27898,0.02100,0.037584,0.002891,0.037690,0.000619
425,0.847500,3,0.5090,65.1579,10.4902,2.6226,13.385,0.004057,-0.001956,0.053016,4.388,8.997,1111117.7,1.18348,0.01888,0.034662,0.003217,0.034807,0.000555
450,0.897236,0,0.5090,65.1579,10.4902,2.6226,13.385,0.004491,-0.002255,0.053349,4.828,8.557,1118111.3,1.13635,0.01814,0.033677,0.003387,0.033843,0.000540
450,0.897236,1,0.5090,65.1579,10.4902,2.6226,13.385,0.004527,-0.002265,0.053362,4.867,8.518,1118372.9,1.13216,0.01808,0.033566,0.003399,0.033734,0.000539
450,0.897236,2,0.5090,65.1579,10.4902,2.6226,13.385,0.004472,-0.002258,0.053350,4.809,8.577,1118127.4,1.13850,0.01818,0.033743,0.003382,0.033908,0.000541
450,0.897236,3,0.5090,65.1579,10.4902,2.6226,13.385,0.004566,-0.002219,0.053320,4.912,8.473,1117486.1,1.12707,0.01800,0.033360,0.003404,0.033529,0.000536
475,0.946972,0,0.5090,65.1579,10.4902,2.6226,13.385,0.004923,-0.002487,0.053618,5.268,8.117,1123739.1,1.08894,0.01740,0.032572,0.003529,0.032758,0.000523
475,0.946972,1,0.5090,65.1579,10.4902,2.6226,13.385,0.004926,-0.002489,0.053621,5.271,8.114,1123795.0,1.08865,0.01739,0.032566,0.003530,0.032753,0.000523
475,0.946972,2,0.5090,65.1579,10.4902,2.6226,13.385,0.004925,-0.002492,0.053623,5.270,8.115,1123853.0,1.08874,0.01740,0.032572,0.003530,0.032759,0.000523
475,0.946972,3,0.5090,65.1579,10.4902,2.6226,13.385,0.004953,-0.002490,0.053623,5.300,8.086,1123855.5,1.08549,0.01735,0.032473,0.003536,0.032661,0.000522
500,0.996708,0,0.5090,65.1579,10.4902,2.6226,13.385,0.005339,-0.002780,0.053949,5.680,7.706,1130677.4,1.04340,0.01680,0.031570,0.003654,0.031777,0.000512
500,0.996708,1,0.5090,65.1579,10.4902,2.6226,13.385,0.005341,-0.002784,0.053954,5.681,7.705,1130776.6,1.04328,0.01680,0.031572,0.003655,0.031779,0.000512
500,0.996708,2,0.5090,65.1579,10.4902,2.6226,13.385,0.005354,-0.002788,0.053959,5.695,7.691,1130892.7,1.04169,0.01678,0.031530,0.003658,0.031737,0.000511
500,0.996708,3,0.5090,65.1579,10.4902,2.6226,13.385,0.005348,-0.002781,0.053952,5.689,7.697,1130732.5,1.04237,0.01679,0.031542,0.003656,0.031749,0.000511
525,1.046444,0,0.5090,65.1579,10.4902,2.6226,13.385,0.005643,-0.002889,0.054089,5.989,7.397,1133602.5,1.00838,0.01638,0.030649,0.003719,0.030870,0.000502
525,1.046444,1,0.5090,65.1579,10.4902,2.6226,13.385,0.005641,-0.002897,0.054096,5.985,7.400,1133761.2,1.00879,0.01639,0.030670,0.003720,0.030891,0.000502
525,1.046444,2,0.5090,65.1579,10.4902,2.6226,13.385,0.005726,-0.002947,0.054155,6.069,7.316,1134991.1,0.99931,0.01627,0.030442,0.003739,0.030667,0.000499
525,1.046444,3,0.5090,65.1579,10.4902,2.6226,13.385,0.005644,-0.002875,0.054075,5.991,7.394,1133318.3,1.00804,0.01638,0.030623,0.003718,0.030844,0.000501
550,1.096180,0,0.5090,65.1579,10.4902,2.6226,13.385,0.006031,-0.003144,0.054384,6.367,7.018,1139795.3,0.96579,0.01586,0.029651,0.003803,0.029890,0.000491
550,1.096180,1,0.5090,65.1579,10.4902,2.6226,13.385,0.006031,-0.003148,0.054388,6.366,7.019,1139879.2,0.96592,0.01587,0.029659,0.003803,0.029898,0.000491
550,1.096180,2,0.5090,65.1579,10.4902,2.6226,13.385,0.006001,-0.003113,0.054350,6.340,7.046,1139085.7,0.96888,0.01590,0.029711,0.003795,0.029948,0.000492
550,1.096180,3,0.5090,65.1579,10.4902,2.6226,13.385,0.005984,-0.003089,0.054324,6.324,7.062,1138540.1,0.97063,0.01592,0.029737,0.003790,0.029973,0.000492
575,1.145916,0,0.5090,65.1579,10.4902,2.6226,13.385,0.006318,-0.003101,0.054374,6.673,6.713,1139591.8,0.92987,0.01552,0.028517,0.003820,0.028768,0.000480
575,1.145916,1,0.5090,65.1579,10.4902,2.6226,13.385,0.006332,-0.003124,0.054398,6.684,6.701,1140086.8,0.92856,0.01551,0.028501,0.003824,0.028752,0.000480
575,1.145916,2,0.5090,65.1579,10.4902,2.6226,13.385,0.006298,-0.003016,0.054287,6.662,6.723,1137761.1,0.93088,0.01554,0.028457,0.003806,0.028706,0.000479
575,1.145916,3,0.5090,65.1579,10.4902,2.6226,13.385,0.006336,-0.003134,0.054409,6.687,6.698,1140317.5,0.92822,0.01551,0.028502,0.003825,0.028753,0.000480
600,1.195652,0,0.5090,65.1579,10.4902,2.6226,13.385,0.006741,-0.003236,0.054559,7.097,6.289,1143463.3,0.88040,0.01505,0.027155,0.003853,0.027423,0.000469
600,1.195652,1,0.5090,65.1579,10.4902,2.6226,13.385,0.006751,-0.003258,0.054581,7.105,6.280,1143929.8,0.87947,0.01504,0.027148,0.003856,0.027416,0.000469
600,1.195652,2,0.5090,65.1579,10.4902,2.6226,13.385,0.006737,-0.003232,0.054554,7.094,6.292,1143351.6,0.88076,0.01506,0.027160,0.003852,0.027428,0.000469
600,1.195652,3,0.5090,65.1579,10.4902,2.6226,13.385,0.006746,-0.003247,0.054570,7.101,6.285,1143698.9,0.87998,0.01505,0.027152,0.003855,0.027421,0.000469
625,1.245387,0,0.5090,65.1579,10.4902,2.6226,13.385,0.007139,-0.003431,0.054803,7.485,5.900,1148574.7,0.83504,0.01465,0.025959,0.003875,0.026243,0.000460
625,1.245387,1,0.5090,65.1579,10.4902,2.6226,13.385,0.007139,-0.003450,0.054821,7.482,5.903,1148954.5,0.83541,0.01465,0.025988,0.003878,0.026272,0.000461
625,1.245387,2,0.5090,65.1579,10.4902,2.6226,13.385,0.007134,-0.003425,0.054796,7.481,5.905,1148432.9,0.83556,0.01465,0.025969,0.003874,0.026253,0.000460
625,1.245387,3,0.5090,65.1579,10.4902,2.6226,13.385,0.007146,-0.003434,0.054807,7.491,5.894,1148657.6,0.83428,0.01464,0.025939,0.003875,0.026223,0.000460
650,1.295123,0,0.5090,65.1579,10.4902,2.6226,13.385,0.007411,-0.003501,0.054908,7.757,5.628,1150769.5,0.80262,0.01441,0.025027,0.003868,0.025320,0.000455
650,1.295123,1,0.5090,65.1579,10.4902,2.6226,13.385,0.007428,-0.003538,0.054947,7.769,5.617,1151595.1,0.80130,0.01440,0.025021,0.003873,0.025315,0.000455
650,1.295123,2,0.5090,65.1579,10.4902,2.6226,13.385,0.007426,-0.003484,0.054894,7.775,5.610,1150476.8,0.80040,0.01440,0.024944,0.003864,0.025238,0.000454
650,1.295123,3,0.5090,65.1579,10.4902,2.6226,13.385,0.007420,-0.003485,0.054894,7.768,5.617,1150478.5,0.80127,0.01440,0.024972,0.003865,0.025265,0.000454
675,1.344859,0,0.5090,65.1579,10.4902,2.6226,13.385,0.007674,-0.003580,0.055023,8.017,5.368,1153179.5,0.77160,0.01418,0.024142,0.003854,0.024444,0.000449
675,1.344859,1,0.5090,65.1579,10.4902,2.6226,13.385,0.007655,-0.003590,0.055029,7.996,5.389,1153321.4,0.77417,0.01420,0.024230,0.003858,0.024531,0.000450
675,1.344859,2,0.5090,65.1579,10.4902,2.6226,13.385,0.007655,-0.003531,0.054971,8.005,5.380,1152106.7,0.77298,0.01420,0.024142,0.003848,0.024442,0.000449
675,1.344859,3,0.5090,65.1579,10.4902,2.6226,13.385,0.007671,-0.003574,0.055016,8.015,5.371,1153048.1,0.77190,0.01419,0.024146,0.003854,0.024448,0.000449
700,1.394595,0,0.5090,65.1579,10.4902,2.6226,13.385,0.007870,-0.003530,0.055001,8.227,5.159,1152728.2,0.74640,0.01401,0.023321,0.003820,0.023627,0.000443
700,1.394595,1,0.5090,65.1579,10.4902,2.6226,13.385,0.007860,-0.003493,0.054963,8.222,5.163,1151928.9,0.74685,0.01401,0.023303,0.003815,0.023609,0.000443
700,1.394595,2,0.5090,65.1579,10.4902,2.6226,13.385,0.007873,-0.003525,0.054996,8.230,5.155,1152629.7,0.74600,0.01400,0.023304,0.003818,0.023610,0.000443
700,1.394595,3,0.5090,65.1579,10.4902,2.6226,13.385,0.007865,-0.003516,0.054986,8.223,5.162,1152420.1,0.74679,0.01401,0.023321,0.003818,0.023627,0.000443
725,1.444331,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008078,-0.003573,0.055074,8.435,4.951,1154247.2,0.72151,0.01384,0.022587,0.003793,0.022899,0.000439
725,1.444331,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008075,-0.003555,0.055055,8.434,4.951,1153866.6,0.72150,0.01384,0.022572,0.003791,0.022884,0.000439
725,1.444331,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008077,-0.003564,0.055064,8.434,4.951,1154047.5,0.72151,0.01384,0.022579,0.003792,0.022891,0.000439
725,1.444331,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008074,-0.003557,0.055057,8.433,4.952,1153892.7,0.72163,0.01384,0.022577,0.003791,0.022889,0.000439
750,1.494067,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008237,-0.003624,0.055148,8.590,4.795,1155800.5,0.70276,0.01373,0.022048,0.003772,0.022364,0.000437
750,1.494067,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008238,-0.003614,0.055138,8.593,4.792,1155588.9,0.70238,0.01373,0.022028,0.003770,0.022344,0.000437
750,1.494067,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008241,-0.003616,0.055140,8.596,4.790,1155635.2,0.70206,0.01373,0.022019,0.003770,0.022336,0.000437
750,1.494067,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008243,-0.003614,0.055138,8.597,4.788,1155601.7,0.70183,0.01373,0.022011,0.003770,0.022327,0.000437
775,1.543803,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008346,-0.003623,0.055163,8.702,4.683,1156111.8,0.68912,0.01366,0.021624,0.003750,0.021942,0.000435
775,1.543803,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008355,-0.003642,0.055183,8.708,4.677,1156533.2,0.68845,0.01365,0.021618,0.003751,0.021937,0.000435
775,1.543803,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008351,-0.003629,0.055169,8.707,4.679,1156250.0,0.68862,0.01365,0.021613,0.003750,0.021931,0.000435
775,1.543803,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008346,-0.003623,0.055163,8.702,4.683,1156125.0,0.68910,0.01366,0.021624,0.003750,0.021942,0.000435
800,1.593539,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008440,-0.003643,0.055196,8.795,4.590,1156821.8,0.67789,0.01359,0.021291,0.003733,0.021611,0.000433
800,1.593539,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008458,-0.003620,0.055177,8.817,4.568,1156409.5,0.67518,0.01358,0.021189,0.003725,0.021509,0.000433
800,1.593539,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008445,-0.003630,0.055185,8.802,4.583,1156576.1,0.67700,0.01359,0.021253,0.003729,0.021574,0.000433
800,1.593539,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008451,-0.003635,0.055191,8.808,4.577,1156705.9,0.67631,0.01359,0.021236,0.003729,0.021557,0.000433
825,1.643275,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008581,-0.003596,0.055172,8.947,4.438,1156304.3,0.65934,0.01350,0.020678,0.003691,0.021001,0.000430
825,1.643275,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008582,-0.003598,0.055175,8.949,4.437,1156362.4,0.65915,0.01349,0.020675,0.003691,0.020997,0.000430
825,1.643275,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008581,-0.003603,0.055178,8.946,4.439,1156444.1,0.65949,0.01350,0.020688,0.003692,0.021011,0.000430
825,1.643275,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008586,-0.003610,0.055187,8.950,4.435,1156619.3,0.65902,0.01349,0.020679,0.003692,0.021002,0.000430
850,1.693011,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008689,-0.003596,0.055189,9.059,4.327,1156669.6,0.64580,0.01342,0.020259,0.003663,0.020583,0.000428
850,1.693011,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008693,-0.003594,0.055187,9.062,4.323,1156632.2,0.64535,0.01342,0.020243,0.003662,0.020567,0.000428
850,1.693011,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008689,-0.003597,0.055190,9.059,4.327,1156682.7,0.64581,0.01342,0.020259,0.003663,0.020584,0.000428
850,1.693011,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008689,-0.003609,0.055202,9.057,4.329,1156929.4,0.64607,0.01342,0.020276,0.003665,0.020601,0.000428
875,1.742747,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008774,-0.003588,0.055195,9.147,4.238,1156785.1,0.63505,0.01336,0.019919,0.003639,0.020244,0.000426
875,1.742747,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008778,-0.003597,0.055204,9.150,4.236,1156984.0,0.63476,0.01336,0.019917,0.003639,0.020242,0.000426
875,1.742747,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008434,-0.003586,0.055140,8.799,4.587,1155635.6,0.67733,0.01359,0.021229,0.003724,0.021549,0.000432
875,1.742747,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008772,-0.003600,0.055206,9.142,4.243,1157028.4,0.63567,0.01337,0.019947,0.003642,0.020272,0.000426
900,1.792483,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008818,-0.003529,0.055143,9.202,4.183,1155706.7,0.62826,0.01333,0.019665,0.003615,0.019990,0.000424
900,1.792483,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008820,-0.003532,0.055146,9.203,4.182,1155766.7,0.62814,0.01333,0.019663,0.003616,0.019988,0.000424
900,1.792483,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008820,-0.003527,0.055142,9.204,4.181,1155671.9,0.62803,0.01333,0.019657,0.003615,0.019982,0.000424
900,1.792483,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008822,-0.003525,0.055140,9.206,4.179,1155643.5,0.62780,0.01333,0.019648,0.003614,0.019973,0.000424
925,1.842218,0,0.5090,65.1579,10.4902,2.6226,13.385,0.008865,-0.003471,0.055094,9.260,4.125,1154666.6,0.62113,0.01329,0.019403,0.003591,0.019728,0.000422
925,1.842218,1,0.5090,65.1579,10.4902,2.6226,13.385,0.008855,-0.003467,0.055088,9.251,4.135,1154542.7,0.62227,0.01330,0.019435,0.003593,0.019760,0.000422
925,1.842218,2,0.5090,65.1579,10.4902,2.6226,13.385,0.008859,-0.003469,0.055091,9.254,4.131,1154612.2,0.62185,0.01330,0.019424,0.003593,0.019749,0.000422
925,1.842218,3,0.5090,65.1579,10.4902,2.6226,13.385,0.008848,-0.003475,0.055094,9.241,4.144,1154683.4,0.62339,0.01330,0.019475,0.003597,0.019800,0.000423
