step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.9299,119.0226,10.9366,2.7342,7.473,0.008133,-0.003362,0.096691,4.825,2.648,2112711.5,0.46831,0.01218,0.047490,0.005256,0.047764,0.001242
950,1.891954,1,0.9299,119.0226,10.9366,2.7342,7.473,0.007924,-0.003254,0.096566,4.707,2.766,2109973.9,0.48601,0.01238,0.049170,0.005312,0.049441,0.001260
950,1.891954,2,0.9299,119.0226,10.9366,2.7342,7.473,0.007914,-0.003306,0.096617,4.698,2.775,2111082.7,0.48758,0.01242,0.049382,0.005327,0.049652,0.001264
950,1.891954,3,0.9299,119.0226,10.9366,2.7342,7.473,0.007721,-0.003334,0.096629,4.583,2.890,2111349.4,0.50551,0.01266,0.051224,0.005399,0.051491,0.001289
975,1.941690,0,0.9299,119.0226,10.9366,2.7342,7.473,0.007767,-0.003068,0.096368,4.623,2.850,2105643.2,0.49787,0.01247,0.050173,0.005325,0.050439,0.001264
975,1.941690,1,0.9299,119.0226,10.9366,2.7342,7.473,0.007729,-0.002878,0.096176,4.609,2.863,2101444.0,0.49895,0.01243,0.050084,0.005296,0.050348,0.001254
975,1.941690,2,0.9299,119.0226,10.9366,2.7342,7.473,0.008956,-0.003151,0.096553,5.322,2.151,2109694.7,0.39075,0.01114,0.039464,0.004814,0.039740,0.001132
975,1.941690,3,0.9299,119.0226,10.9366,2.7342,7.473,0.007860,-0.003022,0.096329,4.680,2.793,2104804.4,0.48888,0.01235,0.049222,0.005284,0.049489,0.001250
1000,1.991426,0,0.9299,119.0226,10.9366,2.7342,7.473,0.007390,-0.003068,0.096338,4.399,3.074,2104987.6,0.53222,0.01312,0.053626,0.005458,0.053886,0.001328
1000,1.991426,1,0.9299,119.0226,10.9366,2.7342,7.473,0.007413,-0.003022,0.096294,4.415,3.058,2104038.5,0.52953,0.01302,0.053305,0.005437,0.053565,0.001317
1000,1.991426,2,0.9299,119.0226,10.9366,2.7342,7.473,0.007400,-0.003066,0.096337,4.406,3.067,2104961.4,0.53124,0.01309,0.053525,0.005453,0.053786,0.001325
1000,1.991426,3,0.9299,119.0226,10.9366,2.7342,7.473,0.007373,-0.003009,0.096278,4.392,3.081,2103675.3,0.53301,0.01312,0.053638,0.005451,0.053898,0.001327
