step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.8675,111.0426,10.4163,2.6041,8.349,0.008724,-0.003235,0.090409,5.537,2.811,1881460.8,0.46502,0.01091,0.039219,0.004733,0.039493,0.000926
950,1.891954,1,0.8675,111.0426,10.4163,2.6041,8.349,0.008688,-0.003207,0.090377,5.516,2.833,1880801.2,0.46800,0.01092,0.039445,0.004740,0.039718,0.000927
950,1.891954,2,0.8675,111.0426,10.4163,2.6041,8.349,0.008691,-0.003226,0.090397,5.517,2.831,1881203.5,0.46791,0.01092,0.039454,0.004742,0.039727,0.000927
950,1.891954,3,0.8675,111.0426,10.4163,2.6041,8.349,0.008799,-0.003213,0.090395,5.586,2.763,1881163.9,0.45790,0.01088,0.038602,0.004704,0.038876,0.000924
975,1.941690,0,0.8675,111.0426,10.4163,2.6041,8.349,0.008405,-0.003191,0.090335,5.339,3.010,1879920.9,0.49367,0.01102,0.041589,0.004825,0.041857,0.000934
975,1.941690,1,0.8675,111.0426,10.4163,2.6041,8.349,0.008376,-0.003095,0.090237,5.326,3.023,1877871.8,0.49520,0.01105,0.041628,0.004819,0.041895,0.000935
975,1.941690,2,0.8675,111.0426,10.4163,2.6041,8.349,0.008685,-0.003209,0.090379,5.514,2.835,1880844.6,0.46833,0.01092,0.039475,0.004742,0.039748,0.000927
975,1.941690,3,0.8675,111.0426,10.4163,2.6041,8.349,0.008348,-0.003108,0.090246,5.307,3.041,1878077.4,0.49786,0.01109,0.041863,0.004831,0.042130,0.000938
1000,1.991426,0,0.8675,111.0426,10.4163,2.6041,8.349,0.008550,-0.003149,0.090307,5.433,2.916,1879336.7,0.47991,0.01096,0.040395,0.004775,0.040665,0.000929
1000,1.991426,1,0.8675,111.0426,10.4163,2.6041,8.349,0.008547,-0.003159,0.090316,5.430,2.919,1879524.6,0.48036,0.01096,0.040441,0.004777,0.040711,0.000929
1000,1.991426,2,0.8675,111.0426,10.4163,2.6041,8.349,0.008532,-0.003165,0.090321,5.420,2.929,1879630.4,0.48181,0.01097,0.040569,0.004783,0.040839,0.000929
1000,1.991426,3,0.8675,111.0426,10.4163,2.6041,8.349,0.008509,-0.003176,0.090329,5.405,2.944,1879802.7,0.48400,0.01097,0.040762,0.004791,0.041032,0.000930
