step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
150,0.300405,0,0.5870,75.1329,10.4902,2.6226,12.290,0.000968,-0.000514,0.059220,0.937,11.353,1241147.3,1.43005,0.02680,0.052456,0.001842,0.052479,0.000984
150,0.300405,1,0.5870,75.1329,10.4902,2.6226,12.290,0.000968,-0.000514,0.059219,0.937,11.354,1241137.9,1.43007,0.02680,0.052455,0.001841,0.052478,0.000984
150,0.300405,2,0.5870,75.1329,10.4902,2.6226,12.290,0.000968,-0.000514,0.059220,0.937,11.354,1241144.2,1.43006,0.02680,0.052455,0.001842,0.052479,0.000984
150,0.300405,3,0.5870,75.1329,10.4902,2.6226,12.290,0.000968,-0.000514,0.059219,0.937,11.354,1241135.4,1.43008,0.02680,0.052455,0.001841,0.052478,0.000984
175,0.350141,0,0.5870,75.1329,10.4902,2.6226,12.290,0.001286,-0.000746,0.059457,1.239,11.051,1246123.2,1.40879,0.02523,0.052081,0.002060,0.052114,0.000933
175,0.350141,1,0.5870,75.1329,10.4902,2.6226,12.290,0.001286,-0.000746,0.059457,1.239,11.051,1246120.9,1.40881,0.02523,0.052082,0.002060,0.052114,0.000933
175,0.350141,2,0.5870,75.1329,10.4902,2.6226,12.290,0.001287,-0.000746,0.059457,1.240,11.050,1246123.6,1.40874,0.02522,0.052079,0.002061,0.052112,0.000933
175,0.350141,3,0.5870,75.1329,10.4902,2.6226,12.290,0.001286,-0.000746,0.059457,1.239,11.051,1246120.9,1.40881,0.02523,0.052082,0.002060,0.052114,0.000933
200,0.399877,0,0.5870,75.1329,10.4902,2.6226,12.290,0.001557,-0.001003,0.059721,1.493,10.797,1251650.8,1.38654,0.02427,0.051705,0.002254,0.051747,0.000906
200,0.399877,1,0.5870,75.1329,10.4902,2.6226,12.290,0.001556,-0.001002,0.059720,1.493,10.797,1251623.2,1.38656,0.02427,0.051704,0.002254,0.051745,0.000906
200,0.399877,2,0.5870,75.1329,10.4902,2.6226,12.290,0.001556,-0.001003,0.059721,1.493,10.797,1251652.7,1.38658,0.02427,0.051707,0.002254,0.051748,0.000906
200,0.399877,3,0.5870,75.1329,10.4902,2.6226,12.290,0.001556,-0.001002,0.059720,1.493,10.798,1251621.0,1.38659,0.02427,0.051705,0.002253,0.051746,0.000906
225,0.449613,0,0.5870,75.1329,10.4902,2.6226,12.290,0.001790,-0.001265,0.059990,1.710,10.581,1257279.3,1.36676,0.02352,0.051419,0.002421,0.051468,0.000886
225,0.449613,1,0.5870,75.1329,10.4902,2.6226,12.290,0.001794,-0.001264,0.059989,1.714,10.577,1257256.6,1.36640,0.02350,0.051403,0.002423,0.051453,0.000885
225,0.449613,2,0.5870,75.1329,10.4902,2.6226,12.290,0.001790,-0.001265,0.059990,1.710,10.581,1257278.6,1.36676,0.02352,0.051419,0.002421,0.051468,0.000886
225,0.449613,3,0.5870,75.1329,10.4902,2.6226,12.290,0.001803,-0.001264,0.059989,1.722,10.569,1257258.0,1.36560,0.02347,0.051373,0.002429,0.051423,0.000884
250,0.499349,0,0.5870,75.1329,10.4902,2.6226,12.290,0.001889,-0.001460,0.060187,1.799,10.492,1261421.9,1.35895,0.02321,0.051459,0.002496,0.051512,0.000880
250,0.499349,1,0.5870,75.1329,10.4902,2.6226,12.290,0.001891,-0.001459,0.060186,1.800,10.490,1261404.5,1.35882,0.02321,0.051453,0.002497,0.051506,0.000880
250,0.499349,2,0.5870,75.1329,10.4902,2.6226,12.290,0.001892,-0.001460,0.060187,1.802,10.489,1261420.4,1.35867,0.02320,0.051448,0.002498,0.051501,0.000880
250,0.499349,3,0.5870,75.1329,10.4902,2.6226,12.290,0.001889,-0.001459,0.060187,1.799,10.492,1261409.0,1.35893,0.02321,0.051457,0.002497,0.051510,0.000880
275,0.549085,0,0.5870,75.1329,10.4902,2.6226,12.290,0.002366,-0.001615,0.060359,2.247,10.044,1265019.5,1.31683,0.02161,0.050130,0.002791,0.050200,0.000824
275,0.549085,1,0.5870,75.1329,10.4902,2.6226,12.290,0.002368,-0.001616,0.060360,2.249,10.042,1265044.8,1.31664,0.02160,0.050124,0.002793,0.050195,0.000824
275,0.549085,2,0.5870,75.1329,10.4902,2.6226,12.290,0.002366,-0.001615,0.060359,2.247,10.044,1265015.0,1.31683,0.02161,0.050129,0.002791,0.050200,0.000824
275,0.549085,3,0.5870,75.1329,10.4902,2.6226,12.290,0.002367,-0.001617,0.060361,2.248,10.043,1265056.7,1.31675,0.02161,0.050130,0.002792,0.050200,0.000824
300,0.598820,0,0.5870,75.1329,10.4902,2.6226,12.290,0.002751,-0.001783,0.060543,2.604,9.686,1268870.1,1.28103,0.02069,0.049047,0.003025,0.049133,0.000793
300,0.598820,1,0.5870,75.1329,10.4902,2.6226,12.290,0.002750,-0.001783,0.060543,2.604,9.687,1268884.1,1.28107,0.02069,0.049049,0.003025,0.049136,0.000793
300,0.598820,2,0.5870,75.1329,10.4902,2.6226,12.290,0.002750,-0.001783,0.060543,2.603,9.687,1268872.7,1.28111,0.02069,0.049050,0.003025,0.049137,0.000793
300,0.598820,3,0.5870,75.1329,10.4902,2.6226,12.290,0.002750,-0.001784,0.060544,2.603,9.688,1268894.3,1.28115,0.02069,0.049053,0.003024,0.049140,0.000794
325,0.648556,0,0.5870,75.1329,10.4902,2.6226,12.290,0.003055,-0.001901,0.060676,2.886,9.404,1271655.2,1.25247,0.01999,0.048149,0.003199,0.048249,0.000770
325,0.648556,1,0.5870,75.1329,10.4902,2.6226,12.290,0.003054,-0.001902,0.060676,2.885,9.405,1271675.3,1.25258,0.01999,0.048155,0.003198,0.048255,0.000770
325,0.648556,2,0.5870,75.1329,10.4902,2.6226,12.290,0.003054,-0.001902,0.060676,2.885,9.405,1271665.8,1.25258,0.01999,0.048154,0.003198,0.048254,0.000770
325,0.648556,3,0.5870,75.1329,10.4902,2.6226,12.290,0.003054,-0.001903,0.060677,2.885,9.405,1271694.5,1.25260,0.01999,0.048157,0.003198,0.048257,0.000770
350,0.698292,0,0.5870,75.1329,10.4902,2.6226,12.290,0.003378,-0.001997,0.060788,3.186,9.105,1274019.2,1.22204,0.01925,0.047138,0.003369,0.047252,0.000744
350,0.698292,1,0.5870,75.1329,10.4902,2.6226,12.290,0.003377,-0.001999,0.060790,3.184,9.106,1274056.1,1.22221,0.01925,0.047147,0.003369,0.047261,0.000745
350,0.698292,2,0.5870,75.1329,10.4902,2.6226,12.290,0.003376,-0.001998,0.060789,3.184,9.106,1274031.9,1.22222,0.01925,0.047146,0.003368,0.047260,0.000745
350,0.698292,3,0.5870,75.1329,10.4902,2.6226,12.290,0.003376,-0.002000,0.060791,3.183,9.107,1274084.6,1.22230,0.01926,0.047153,0.003368,0.047267,0.000745
375,0.748028,0,0.5870,75.1329,10.4902,2.6226,12.290,0.003655,-0.001976,0.060784,3.448,8.843,1273919.8,1.19365,0.01871,0.046020,0.003497,0.046147,0.000723
375,0.748028,1,0.5870,75.1329,10.4902,2.6226,12.290,0.003653,-0.001977,0.060785,3.446,8.845,1273942.5,1.19387,0.01871,0.046031,0.003496,0.046157,0.000723
375,0.748028,2,0.5870,75.1329,10.4902,2.6226,12.290,0.003654,-0.001977,0.060784,3.446,8.844,1273930.3,1.19380,0.01871,0.046027,0.003497,0.046154,0.000723
375,0.748028,3,0.5870,75.1329,10.4902,2.6226,12.290,0.003653,-0.001978,0.060785,3.446,8.845,1273953.8,1.19389,0.01871,0.046032,0.003496,0.046159,0.000723
400,0.797764,0,0.5870,75.1329,10.4902,2.6226,12.290,0.004088,-0.001969,0.060805,3.855,8.435,1274360.8,1.14816,0.01798,0.044272,0.003681,0.044419,0.000696
400,0.797764,1,0.5870,75.1329,10.4902,2.6226,12.290,0.004086,-0.001967,0.060802,3.854,8.437,1274315.0,1.14834,0.01798,0.044276,0.003680,0.044423,0.000696
400,0.797764,2,0.5870,75.1329,10.4902,2.6226,12.290,0.004088,-0.001971,0.060806,3.855,8.436,1274382.2,1.14823,0.01798,0.044276,0.003681,0.044423,0.000696
400,0.797764,3,0.5870,75.1329,10.4902,2.6226,12.290,0.004087,-0.001968,0.060803,3.854,8.436,1274331.3,1.14826,0.01798,0.044274,0.003680,0.044421,0.000696
425,0.847500,0,0.5870,75.1329,10.4902,2.6226,12.290,0.004340,-0.002161,0.061013,4.079,8.212,1278723.8,1.12387,0.01758,0.043618,0.003797,0.043778,0.000685
425,0.847500,1,0.5870,75.1329,10.4902,2.6226,12.290,0.004495,-0.002167,0.061030,4.223,8.067,1279082.3,1.10775,0.01732,0.043007,0.003853,0.043174,0.000675
425,0.847500,2,0.5870,75.1329,10.4902,2.6226,12.290,0.004646,-0.002175,0.061050,4.365,7.926,1279494.8,1.09160,0.01709,0.042398,0.003905,0.042572,0.000666
425,0.847500,3,0.5870,75.1329,10.4902,2.6226,12.290,0.001415,-0.002143,0.060857,1.332,10.958,1275460.5,1.40564,0.02497,0.054437,0.002234,0.054474,0.000968
450,0.897236,0,0.5870,75.1329,10.4902,2.6226,12.290,0.005010,-0.002454,0.061356,4.684,7.607,1285921.7,1.05526,0.01661,0.041377,0.004046,0.041569,0.000654
450,0.897236,1,0.5870,75.1329,10.4902,2.6226,12.290,0.005012,-0.002457,0.061359,4.685,7.606,1285986.9,1.05511,0.01661,0.041375,0.004047,0.041568,0.000654
450,0.897236,2,0.5870,75.1329,10.4902,2.6226,12.290,0.005025,-0.002455,0.061359,4.697,7.593,1285981.7,1.05368,0.01659,0.041318,0.004051,0.041511,0.000654
450,0.897236,3,0.5870,75.1329,10.4902,2.6226,12.290,0.005080,-0.002452,0.061360,4.749,7.541,1285997.8,1.04759,0.01651,0.041077,0.004065,0.041272,0.000651
475,0.946972,0,0.5870,75.1329,10.4902,2.6226,12.290,0.005485,-0.002766,0.061708,5.099,7.191,1293298.7,1.00755,0.01604,0.039931,0.004205,0.040147,0.000639
475,0.946972,1,0.5870,75.1329,10.4902,2.6226,12.290,0.005486,-0.002766,0.061708,5.100,7.190,1293290.7,1.00742,0.01604,0.039925,0.004205,0.040141,0.000639
475,0.946972,2,0.5870,75.1329,10.4902,2.6226,12.290,0.005486,-0.002770,0.061712,5.100,7.190,1293369.4,1.00744,0.01604,0.039931,0.004206,0.040147,0.000639
475,0.946972,3,0.5870,75.1329,10.4902,2.6226,12.290,0.005506,-0.002767,0.061710,5.119,7.172,1293343.3,1.00526,0.01601,0.039841,0.004210,0.040058,0.000638
500,0.996708,0,0.5870,75.1329,10.4902,2.6226,12.290,0.005927,-0.003096,0.062077,5.479,6.811,1301025.0,0.96382,0.01560,0.038627,0.004337,0.038864,0.000629
500,0.996708,1,0.5870,75.1329,10.4902,2.6226,12.290,0.005930,-0.003097,0.062079,5.482,6.809,1301067.6,0.96352,0.01560,0.038617,0.004338,0.038855,0.000629
500,0.996708,2,0.5870,75.1329,10.4902,2.6226,12.290,0.005944,-0.003102,0.062085,5.494,6.796,1301198.6,0.96204,0.01558,0.038564,0.004341,0.038803,0.000628
500,0.996708,3,0.5870,75.1329,10.4902,2.6226,12.290,0.005937,-0.003095,0.062077,5.488,6.802,1301027.2,0.96273,0.01559,0.038582,0.004338,0.038820,0.000629
525,1.046444,0,0.5870,75.1329,10.4902,2.6226,12.290,0.006254,-0.003243,0.062255,5.765,6.525,1304759.7,0.93013,0.01528,0.037468,0.004406,0.037721,0.000620
525,1.046444,1,0.5870,75.1329,10.4902,2.6226,12.290,0.006251,-0.003243,0.062255,5.763,6.528,1304756.9,0.93038,0.01528,0.037479,0.004405,0.037731,0.000620
525,1.046444,2,0.5870,75.1329,10.4902,2.6226,12.290,0.006328,-0.003357,0.062377,5.823,6.468,1307311.2,0.92365,0.01522,0.037348,0.004432,0.037605,0.000620
525,1.046444,3,0.5870,75.1329,10.4902,2.6226,12.290,0.006246,-0.003231,0.062242,5.760,6.531,1304495.3,0.93073,0.01528,0.037478,0.004403,0.037731,0.000620
550,1.096180,0,0.5870,75.1329,10.4902,2.6226,12.290,0.006604,-0.003406,0.062453,6.070,6.221,1308915.0,0.89434,0.01492,0.036232,0.004465,0.036501,0.000609
550,1.096180,1,0.5870,75.1329,10.4902,2.6226,12.290,0.006602,-0.003405,0.062452,6.068,6.223,1308891.6,0.89459,0.01492,0.036241,0.004465,0.036510,0.000609
550,1.096180,2,0.5870,75.1329,10.4902,2.6226,12.290,0.006438,-0.003176,0.062208,5.940,6.350,1303766.9,0.90897,0.01506,0.036547,0.004416,0.036807,0.000610
550,1.096180,3,0.5870,75.1329,10.4902,2.6226,12.290,0.006602,-0.003411,0.062458,6.068,6.223,1309021.6,0.89462,0.01492,0.036250,0.004466,0.036519,0.000609
575,1.145916,0,0.5870,75.1329,10.4902,2.6226,12.290,0.006944,-0.003451,0.062535,6.375,5.915,1310625.3,0.85784,0.01456,0.034820,0.004490,0.035103,0.000596
575,1.145916,1,0.5870,75.1329,10.4902,2.6226,12.290,0.006947,-0.003454,0.062539,6.377,5.913,1310702.8,0.85759,0.01456,0.034814,0.004491,0.035097,0.000596
575,1.145916,2,0.5870,75.1329,10.4902,2.6226,12.290,0.006938,-0.003430,0.062514,6.372,5.918,1310176.8,0.85810,0.01456,0.034807,0.004486,0.035090,0.000595
575,1.145916,3,0.5870,75.1329,10.4902,2.6226,12.290,0.006947,-0.003452,0.062536,6.378,5.912,1310652.0,0.85746,0.01456,0.034806,0.004490,0.035089,0.000596
600,1.195652,0,0.5870,75.1329,10.4902,2.6226,12.290,0.007322,-0.003507,0.062634,6.713,5.578,1312695.4,0.81663,0.01425,0.033224,0.004499,0.033523,0.000585
600,1.195652,1,0.5870,75.1329,10.4902,2.6226,12.290,0.007324,-0.003517,0.062644,6.714,5.576,1312917.0,0.81652,0.01425,0.033231,0.004501,0.033529,0.000585
600,1.195652,2,0.5870,75.1329,10.4902,2.6226,12.290,0.007316,-0.003499,0.062625,6.709,5.582,1312516.0,0.81710,0.01425,0.033235,0.004498,0.033533,0.000585
600,1.195652,3,0.5870,75.1329,10.4902,2.6226,12.290,0.007320,-0.003510,0.062637,6.711,5.579,1312755.9,0.81682,0.01425,0.033235,0.004500,0.033534,0.000585
625,1.245387,0,0.5870,75.1329,10.4902,2.6226,12.290,0.007701,-0.003640,0.062812,7.042,5.248,1316424.2,0.77670,0.01394,0.031752,0.004502,0.032065,0.000576
625,1.245387,1,0.5870,75.1329,10.4902,2.6226,12.290,0.007700,-0.003651,0.062822,7.040,5.250,1316643.4,0.77696,0.01394,0.031774,0.004504,0.032086,0.000576
625,1.245387,2,0.5870,75.1329,10.4902,2.6226,12.290,0.007699,-0.003632,0.062803,7.042,5.248,1316245.8,0.77671,0.01394,0.031744,0.004501,0.032056,0.000575
625,1.245387,3,0.5870,75.1329,10.4902,2.6226,12.290,0.007706,-0.003637,0.062809,7.047,5.243,1316375.2,0.77606,0.01394,0.031723,0.004502,0.032036,0.000575
650,1.295123,0,0.5870,75.1329,10.4902,2.6226,12.290,0.007970,-0.003686,0.062891,7.281,5.010,1318084.7,0.74761,0.01372,0.030620,0.004484,0.030942,0.000568
650,1.295123,1,0.5870,75.1329,10.4902,2.6226,12.290,0.007983,-0.003746,0.062952,7.286,5.005,1319369.8,0.74719,0.01371,0.030663,0.004493,0.030985,0.000569
650,1.295123,2,0.5870,75.1329,10.4902,2.6226,12.290,0.007972,-0.003675,0.062880,7.283,5.007,1317863.7,0.74723,0.01372,0.030594,0.004482,0.030916,0.000567
650,1.295123,3,0.5870,75.1329,10.4902,2.6226,12.290,0.007976,-0.003684,0.062889,7.286,5.005,1318051.9,0.74695,0.01371,0.030591,0.004483,0.030913,0.000568
675,1.344859,0,0.5870,75.1329,10.4902,2.6226,12.290,0.008217,-0.003716,0.062952,7.500,4.791,1319364.8,0.72045,0.01356,0.029547,0.004457,0.029876,0.000562
675,1.344859,1,0.5870,75.1329,10.4902,2.6226,12.290,0.008176,-0.003670,0.062902,7.469,4.822,1318309.3,0.72416,0.01358,0.029654,0.004455,0.029982,0.000562
675,1.344859,2,0.5870,75.1329,10.4902,2.6226,12.290,0.008210,-0.003702,0.062937,7.495,4.795,1319051.4,0.72098,0.01356,0.029555,0.004455,0.029883,0.000562
675,1.344859,3,0.5870,75.1329,10.4902,2.6226,12.290,0.008212,-0.003712,0.062948,7.496,4.795,1319274.9,0.72095,0.01356,0.029563,0.004457,0.029892,0.000562
700,1.394595,0,0.5870,75.1329,10.4902,2.6226,12.290,0.008429,-0.003709,0.062973,7.692,4.598,1319816.3,0.69648,0.01342,0.028567,0.004420,0.028902,0.000557
700,1.394595,1,0.5870,75.1329,10.4902,2.6226,12.290,0.008427,-0.003698,0.062962,7.692,4.599,1319570.2,0.69651,0.01342,0.028557,0.004419,0.028892,0.000557
700,1.394595,2,0.5870,75.1329,10.4902,2.6226,12.290,0.008434,-0.003705,0.062970,7.697,4.594,1319736.4,0.69589,0.01342,0.028539,0.004419,0.028874,0.000557
700,1.394595,3,0.5870,75.1329,10.4902,2.6226,12.290,0.008427,-0.003706,0.062970,7.691,4.600,1319736.4,0.69664,0.01342,0.028570,0.004420,0.028905,0.000557
725,1.444331,0,0.5870,75.1329,10.4902,2.6226,12.290,0.008640,-0.003728,0.063021,7.880,4.410,1320812.1,0.67314,0.01329,0.027635,0.004382,0.027975,0.000552
725,1.444331,1,0.5870,75.1329,10.4902,2.6226,12.290,0.008637,-0.003720,0.063012,7.879,4.412,1320627.8,0.67330,0.01329,0.027634,0.004381,0.027974,0.000552
725,1.444331,2,0.5870,75.1329,10.4902,2.6226,12.290,0.008641,-0.003721,0.063014,7.882,4.409,1320666.5,0.67290,0.01328,0.027619,0.004381,0.027959,0.000552
725,1.444331,3,0.5870,75.1329,10.4902,2.6226,12.290,0.008639,-0.003720,0.063013,7.880,4.410,1320644.6,0.67309,0.01329,0.027626,0.004381,0.027966,0.000552
750,1.494067,0,0.5870,75.1329,10.4902,2.6226,12.290,0.008808,-0.003752,0.063067,8.028,4.262,1321784.6,0.65479,0.01318,0.026909,0.004349,0.027253,0.000549
750,1.494067,1,0.5870,75.1329,10.4902,2.6226,12.290,0.008812,-0.003742,0.063058,8.033,4.257,1321588.5,0.65415,0.01318,0.026874,0.004346,0.027218,0.000548
750,1.494067,2,0.5870,75.1329,10.4902,2.6226,12.290,0.008811,-0.003740,0.063056,8.033,4.258,1321552.7,0.65419,0.01318,0.026874,0.004346,0.027218,0.000548
750,1.494067,3,0.5870,75.1329,10.4902,2.6226,12.290,0.008812,-0.003742,0.063058,8.033,4.257,1321590.2,0.65413,0.01318,0.026873,0.004346,0.027217,0.000548
775,1.543803,0,0.5870,75.1329,10.4902,2.6226,12.290,0.008896,-0.003750,0.063078,8.107,4.183,1322014.2,0.64493,0.01312,0.026506,0.004328,0.026851,0.000546
775,1.543803,1,0.5870,75.1329,10.4902,2.6226,12.290,0.008908,-0.003746,0.063075,8.119,4.171,1321954.2,0.64344,0.01311,0.026441,0.004324,0.026787,0.000546
775,1.543803,2,0.5870,75.1329,10.4902,2.6226,12.290,0.008908,-0.003740,0.063070,8.120,4.171,1321841.3,0.64334,0.01311,0.026433,0.004323,0.026778,0.000546
775,1.543803,3,0.5870,75.1329,10.4902,2.6226,12.290,0.008915,-0.003731,0.063062,8.127,4.164,1321671.6,0.64244,0.01311,0.026388,0.004319,0.026734,0.000545
800,1.593539,0,0.5870,75.1329,10.4902,2.6226,12.290,0.009001,-0.003734,0.063077,8.204,4.086,1321992.1,0.63282,0.01305,0.025999,0.004297,0.026347,0.000543
800,1.593539,1,0.5870,75.1329,10.4902,2.6226,12.290,0.008993,-0.003723,0.063065,8.199,4.092,1321734.5,0.63348,0.01306,0.026017,0.004297,0.026364,0.000543
800,1.593539,2,0.5870,75.1329,10.4902,2.6226,12.290,0.009002,-0.003735,0.063079,8.205,4.085,1322018.4,0.63270,0.01305,0.025995,0.004297,0.026343,0.000543
800,1.593539,3,0.5870,75.1329,10.4902,2.6226,12.290,0.009003,-0.003730,0.063074,8.207,4.084,1321919.4,0.63248,0.01305,0.025982,0.004296,0.026330,0.000543
825,1.643275,0,0.5870,75.1329,10.4902,2.6226,12.290,0.009114,-0.003711,0.063070,8.309,3.982,1321844.7,0.61968,0.01298,0.025445,0.004262,0.025794,0.000540
825,1.643275,1,0.5870,75.1329,10.4902,2.6226,12.290,0.009110,-0.003704,0.063063,8.306,3.984,1321690.1,0.62002,0.01298,0.025453,0.004262,0.025802,0.000540
825,1.643275,2,0.5870,75.1329,10.4902,2.6226,12.290,0.009109,-0.003713,0.063072,8.304,3.986,1321874.0,0.62028,0.01298,0.025471,0.004264,0.025820,0.000540
825,1.643275,3,0.5870,75.1329,10.4902,2.6226,12.290,0.009111,-0.003715,0.063074,8.305,3.985,1321932.5,0.62018,0.01298,0.025469,0.004264,0.025818,0.000540
850,1.693011,0,0.5870,75.1329,10.4902,2.6226,12.290,0.009195,-0.003701,0.063073,8.383,3.908,1321897.4,0.61036,0.01294,0.025058,0.004237,0.025408,0.000539
850,1.693011,1,0.5870,75.1329,10.4902,2.6226,12.290,0.009199,-0.003702,0.063074,8.387,3.904,1321926.0,0.60991,0.01294,0.025040,0.004236,0.025390,0.000539
850,1.693011,2,0.5870,75.1329,10.4902,2.6226,12.290,0.009194,-0.003703,0.063075,8.382,3.909,1321936.8,0.61052,0.01294,0.025066,0.004238,0.025416,0.000539
850,1.693011,3,0.5870,75.1329,10.4902,2.6226,12.290,0.009193,-0.003717,0.063088,8.379,3.912,1322217.6,0.61094,0.01294,0.025094,0.004241,0.025444,0.000539
875,1.742747,0,0.5870,75.1329,10.4902,2.6226,12.290,0.009260,-0.003709,0.063090,8.440,3.851,1322263.1,0.60325,0.01291,0.024775,0.004220,0.025126,0.000538
875,1.742747,1,0.5870,75.1329,10.4902,2.6226,12.290,0.009270,-0.003717,0.063099,8.448,3.843,1322443.0,0.60228,0.01291,0.024741,0.004218,0.025092,0.000538
875,1.742747,2,0.5870,75.1329,10.4902,2.6226,12.290,0.009259,-0.003716,0.063097,8.438,3.852,1322406.7,0.60347,0.01291,0.024789,0.004221,0.025140,0.000538
875,1.742747,3,0.5870,75.1329,10.4902,2.6226,12.290,0.009259,-0.003717,0.063098,8.438,3.852,1322421.5,0.60345,0.01291,0.024789,0.004221,0.025140,0.000538
900,1.792483,0,0.5870,75.1329,10.4902,2.6226,12.290,0.009310,-0.003685,0.063074,8.488,3.803,1321917.6,0.59716,0.01289,0.024508,0.004200,0.024859,0.000537
900,1.792483,1,0.5870,75.1329,10.4902,2.6226,12.290,0.009310,-0.003691,0.063079,8.488,3.803,1322026.6,0.59718,0.01289,0.024512,0.004201,0.024864,0.000537
900,1.792483,2,0.5870,75.1329,10.4902,2.6226,12.290,0.009311,-0.003688,0.063076,8.488,3.802,1321973.6,0.59707,0.01289,0.024506,0.004200,0.024857,0.000537
900,1.792483,3,0.5870,75.1329,10.4902,2.6226,12.290,0.009312,-0.003692,0.063081,8.489,3.801,1322059.9,0.59700,0.01289,0.024506,0.004200,0.024857,0.000537
925,1.842218,0,0.5870,75.1329,10.4902,2.6226,12.290,0.009356,-0.003638,0.063034,8.536,3.754,1321088.7,0.59097,0.01287,0.024219,0.004176,0.024570,0.000535
925,1.842218,1,0.5870,75.1329,10.4902,2.6226,12.290,0.009350,-0.003641,0.063036,8.530,3.760,1321117.0,0.59169,0.01287,0.024250,0.004178,0.024602,0.000535
925,1.842218,2,0.5870,75.1329,10.4902,2.6226,12.290,0.009356,-0.003645,0.063041,8.535,3.756,1321227.5,0.59117,0.01287,0.024232,0.004177,0.024584,0.000535
925,1.842218,3,0.5870,75.1329,10.4902,2.6226,12.290,0.009349,-0.003642,0.063037,8.529,3.762,1321143.6,0.59188,0.01287,0.024259,0.004179,0.024610,0.000535
