step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
200,0.399877,0,0.8519,109.0476,10.4847,2.6212,8.568,0.001434,-0.001701,0.086906,0.945,7.623,1820437.1,0.90646,0.05414,0.071519,0.005457,0.071600,0.004276
200,0.399877,1,0.8519,109.0476,10.4847,2.6212,8.568,0.001435,-0.001700,0.086906,0.946,7.622,1820432.6,0.90646,0.05412,0.071519,0.005456,0.071600,0.004274
200,0.399877,2,0.8519,109.0476,10.4847,2.6212,8.568,0.001435,-0.001701,0.086906,0.946,7.622,1820442.5,0.90645,0.05412,0.071520,0.005456,0.071600,0.004275
200,0.399877,3,0.8519,109.0476,10.4847,2.6212,8.568,0.001435,-0.001700,0.086906,0.946,7.622,1820430.7,0.90646,0.05412,0.071519,0.005456,0.071599,0.004275
225,0.449613,0,0.8519,109.0476,10.4847,2.6212,8.568,0.001766,-0.002037,0.087248,1.160,7.408,1827602.6,0.90412,0.05031,0.071883,0.005461,0.071979,0.004005
225,0.449613,1,0.8519,109.0476,10.4847,2.6212,8.568,0.001766,-0.002036,0.087248,1.160,7.408,1827597.4,0.90413,0.05032,0.071883,0.005462,0.071979,0.004006
225,0.449613,2,0.8519,109.0476,10.4847,2.6212,8.568,0.001765,-0.002037,0.087248,1.159,7.408,1827599.2,0.90412,0.05032,0.071883,0.005462,0.071979,0.004006
225,0.449613,3,0.8519,109.0476,10.4847,2.6212,8.568,0.001752,-0.002037,0.087248,1.151,7.417,1827595.9,0.90411,0.05050,0.071882,0.005466,0.071977,0.004021
250,0.499349,0,0.8519,109.0476,10.4847,2.6212,8.568,0.001978,-0.002367,0.087583,1.294,7.274,1834614.9,0.90229,0.04814,0.072280,0.005496,0.072386,0.003862
250,0.499349,1,0.8519,109.0476,10.4847,2.6212,8.568,0.001979,-0.002366,0.087582,1.294,7.273,1834600.7,0.90230,0.04813,0.072279,0.005495,0.072385,0.003861
250,0.499349,2,0.8519,109.0476,10.4847,2.6212,8.568,0.001976,-0.002367,0.087583,1.293,7.275,1834615.2,0.90229,0.04816,0.072280,0.005496,0.072385,0.003864
250,0.499349,3,0.8519,109.0476,10.4847,2.6212,8.568,0.001979,-0.002366,0.087582,1.295,7.273,1834604.4,0.90230,0.04812,0.072280,0.005495,0.072385,0.003860
275,0.549085,0,0.8519,109.0476,10.4847,2.6212,8.568,0.002868,-0.002402,0.087643,1.875,6.692,1835870.5,0.88888,0.03764,0.071269,0.005359,0.071407,0.003024
275,0.549085,1,0.8519,109.0476,10.4847,2.6212,8.568,0.002871,-0.002404,0.087645,1.877,6.691,1835910.7,0.88880,0.03762,0.071266,0.005360,0.071403,0.003023
275,0.549085,2,0.8519,109.0476,10.4847,2.6212,8.568,0.002867,-0.002403,0.087643,1.875,6.693,1835879.2,0.88890,0.03765,0.071272,0.005359,0.071409,0.003025
275,0.549085,3,0.8519,109.0476,10.4847,2.6212,8.568,0.002867,-0.002405,0.087645,1.875,6.693,1835924.4,0.88890,0.03766,0.071276,0.005360,0.071413,0.003026
300,0.598820,0,0.8519,109.0476,10.4847,2.6212,8.568,0.003707,-0.002317,0.087589,2.426,6.142,1834748.9,0.86337,0.02933,0.069112,0.005283,0.069273,0.002353
300,0.598820,1,0.8519,109.0476,10.4847,2.6212,8.568,0.003708,-0.002318,0.087590,2.426,6.142,1834771.0,0.86337,0.02933,0.069113,0.005284,0.069274,0.002353
300,0.598820,2,0.8519,109.0476,10.4847,2.6212,8.568,0.003706,-0.002318,0.087590,2.425,6.143,1834758.0,0.86342,0.02934,0.069116,0.005284,0.069278,0.002354
300,0.598820,3,0.8519,109.0476,10.4847,2.6212,8.568,0.003707,-0.002319,0.087591,2.425,6.143,1834782.9,0.86340,0.02934,0.069117,0.005284,0.069278,0.002354
325,0.648556,0,0.8519,109.0476,10.4847,2.6212,8.568,0.004165,-0.002141,0.087433,2.730,5.838,1831483.3,0.83959,0.02557,0.066952,0.005239,0.067125,0.002044
325,0.648556,1,0.8519,109.0476,10.4847,2.6212,8.568,0.004163,-0.002143,0.087436,2.729,5.839,1831534.8,0.83971,0.02558,0.066965,0.005240,0.067139,0.002046
325,0.648556,2,0.8519,109.0476,10.4847,2.6212,8.568,0.004163,-0.002141,0.087434,2.729,5.839,1831500.5,0.83968,0.02558,0.066960,0.005239,0.067134,0.002045
325,0.648556,3,0.8519,109.0476,10.4847,2.6212,8.568,0.004163,-0.002144,0.087437,2.729,5.839,1831553.2,0.83973,0.02559,0.066968,0.005240,0.067142,0.002046
350,0.698292,0,0.8519,109.0476,10.4847,2.6212,8.568,0.004761,-0.002032,0.087355,3.124,5.444,1829843.0,0.79801,0.02199,0.063497,0.005224,0.063687,0.001755
350,0.698292,1,0.8519,109.0476,10.4847,2.6212,8.568,0.004762,-0.002034,0.087358,3.125,5.443,1829897.1,0.79794,0.02199,0.063494,0.005224,0.063685,0.001755
350,0.698292,2,0.8519,109.0476,10.4847,2.6212,8.568,0.004759,-0.002032,0.087355,3.123,5.445,1829845.1,0.79812,0.02200,0.063506,0.005224,0.063696,0.001756
350,0.698292,3,0.8519,109.0476,10.4847,2.6212,8.568,0.004762,-0.002034,0.087357,3.125,5.443,1829886.1,0.79793,0.02199,0.063493,0.005224,0.063683,0.001755
375,0.748028,0,0.8519,109.0476,10.4847,2.6212,8.568,0.005328,-0.001955,0.087311,3.499,5.069,1828930.5,0.75848,0.01865,0.060268,0.005174,0.060472,0.001487
375,0.748028,1,0.8519,109.0476,10.4847,2.6212,8.568,0.005327,-0.001955,0.087311,3.498,5.070,1828917.8,0.75854,0.01865,0.060272,0.005174,0.060476,0.001487
375,0.748028,2,0.8519,109.0476,10.4847,2.6212,8.568,0.005326,-0.001955,0.087311,3.497,5.070,1828928.2,0.75861,0.01866,0.060279,0.005175,0.060482,0.001488
375,0.748028,3,0.8519,109.0476,10.4847,2.6212,8.568,0.005326,-0.001955,0.087311,3.497,5.071,1828922.3,0.75867,0.01867,0.060283,0.005175,0.060486,0.001488
400,0.797764,0,0.8519,109.0476,10.4847,2.6212,8.568,0.006081,-0.002096,0.087501,3.985,4.582,1832900.9,0.69855,0.01589,0.055712,0.005157,0.055936,0.001272
400,0.797764,1,0.8519,109.0476,10.4847,2.6212,8.568,0.006081,-0.002094,0.087499,3.985,4.582,1832865.2,0.69854,0.01589,0.055709,0.005156,0.055933,0.001272
400,0.797764,2,0.8519,109.0476,10.4847,2.6212,8.568,0.006083,-0.002094,0.087500,3.986,4.582,1832871.1,0.69844,0.01588,0.055701,0.005156,0.055925,0.001272
400,0.797764,3,0.8519,109.0476,10.4847,2.6212,8.568,0.005121,-0.002094,0.087437,3.357,5.210,1831562.9,0.77371,0.01998,0.061664,0.005218,0.061864,0.001598
425,0.847500,0,0.8519,109.0476,10.4847,2.6212,8.568,0.006696,-0.002360,0.087809,4.374,4.194,1839363.8,0.65016,0.01385,0.052191,0.005112,0.052428,0.001117
425,0.847500,1,0.8519,109.0476,10.4847,2.6212,8.568,0.006694,-0.002348,0.087797,4.373,4.195,1839105.4,0.65018,0.01385,0.052178,0.005110,0.052416,0.001117
425,0.847500,2,0.8519,109.0476,10.4847,2.6212,8.568,0.006720,-0.002347,0.087798,4.389,4.178,1839115.0,0.64809,0.01376,0.052010,0.005105,0.052248,0.001109
425,0.847500,3,0.8519,109.0476,10.4847,2.6212,8.568,0.006857,-0.002285,0.087746,4.482,4.086,1838043.6,0.63614,0.01324,0.050985,0.005066,0.051224,0.001066
450,0.897236,0,0.8519,109.0476,10.4847,2.6212,8.568,0.007311,-0.002564,0.088062,4.762,3.805,1844644.9,0.59890,0.01245,0.048321,0.005039,0.048573,0.001010
450,0.897236,1,0.8519,109.0476,10.4847,2.6212,8.568,0.007327,-0.002569,0.088067,4.773,3.795,1844765.2,0.59750,0.01243,0.048214,0.005037,0.048466,0.001009
450,0.897236,2,0.8519,109.0476,10.4847,2.6212,8.568,0.007352,-0.002565,0.088066,4.789,3.779,1844739.8,0.59524,0.01241,0.048028,0.005033,0.048281,0.001006
450,0.897236,3,0.8519,109.0476,10.4847,2.6212,8.568,0.007336,-0.002550,0.088050,4.779,3.789,1844395.6,0.59648,0.01242,0.048112,0.005033,0.048364,0.001007
475,0.946972,0,0.8519,109.0476,10.4847,2.6212,8.568,0.007877,-0.002736,0.088282,5.119,3.449,1849253.4,0.54936,0.01182,0.044514,0.004955,0.044778,0.000964
475,0.946972,1,0.8519,109.0476,10.4847,2.6212,8.568,0.007861,-0.002735,0.088279,5.109,3.459,1849201.9,0.55080,0.01184,0.044628,0.004959,0.044893,0.000965
475,0.946972,2,0.8519,109.0476,10.4847,2.6212,8.568,0.007863,-0.002737,0.088282,5.110,3.458,1849257.1,0.55061,0.01184,0.044615,0.004958,0.044880,0.000965
475,0.946972,3,0.8519,109.0476,10.4847,2.6212,8.568,0.007872,-0.002728,0.088273,5.117,3.451,1849066.8,0.54968,0.01182,0.044530,0.004955,0.044795,0.000964
500,0.996708,0,0.8519,109.0476,10.4847,2.6212,8.568,0.008355,-0.002856,0.088445,5.421,3.147,1852676.3,0.50728,0.01127,0.041229,0.004839,0.041502,0.000922
500,0.996708,1,0.8519,109.0476,10.4847,2.6212,8.568,0.008360,-0.002859,0.088449,5.424,3.144,1852757.7,0.50689,0.01127,0.041200,0.004838,0.041473,0.000922
500,0.996708,2,0.8519,109.0476,10.4847,2.6212,8.568,0.008401,-0.002863,0.088456,5.450,3.118,1852905.7,0.50323,0.01122,0.040907,0.004825,0.041180,0.000918
500,0.996708,3,0.8519,109.0476,10.4847,2.6212,8.568,0.008390,-0.002855,0.088447,5.443,3.125,1852727.3,0.50414,0.01123,0.040973,0.004827,0.041246,0.000919
525,1.046444,0,0.8519,109.0476,10.4847,2.6212,8.568,0.008867,-0.002838,0.088477,5.752,2.816,1853339.1,0.46016,0.01091,0.037394,0.004665,0.037673,0.000893
525,1.046444,1,0.8519,109.0476,10.4847,2.6212,8.568,0.008851,-0.002828,0.088465,5.742,2.825,1853092.5,0.46150,0.01092,0.037494,0.004668,0.037773,0.000894
525,1.046444,2,0.8519,109.0476,10.4847,2.6212,8.568,0.008828,-0.002896,0.088531,5.723,2.845,1854471.6,0.46450,0.01093,0.037796,0.004688,0.038075,0.000896
525,1.046444,3,0.8519,109.0476,10.4847,2.6212,8.568,0.008829,-0.002843,0.088478,5.727,2.841,1853366.0,0.46379,0.01092,0.037693,0.004679,0.037971,0.000894
550,1.096180,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009014,-0.002792,0.088446,5.849,2.719,1852693.2,0.44609,0.01087,0.036215,0.004604,0.036496,0.000889
550,1.096180,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009024,-0.002800,0.088455,5.856,2.712,1852883.0,0.44521,0.01086,0.036151,0.004601,0.036431,0.000889
550,1.096180,2,0.8519,109.0476,10.4847,2.6212,8.568,0.008955,-0.002733,0.088382,5.815,2.752,1851347.8,0.45076,0.01088,0.036545,0.004616,0.036825,0.000889
550,1.096180,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009037,-0.002795,0.088451,5.864,2.704,1852803.5,0.44401,0.01086,0.036049,0.004596,0.036330,0.000889
575,1.145916,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009355,-0.002741,0.088431,6.073,2.495,1852376.9,0.41396,0.01076,0.033573,0.004457,0.033856,0.000880
575,1.145916,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009343,-0.002750,0.088439,6.065,2.503,1852542.7,0.41517,0.01076,0.033677,0.004463,0.033960,0.000880
575,1.145916,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009330,-0.002731,0.088418,6.057,2.511,1852116.2,0.41616,0.01077,0.033743,0.004466,0.034026,0.000880
575,1.145916,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009350,-0.002755,0.088444,6.068,2.500,1852661.8,0.41464,0.01076,0.033639,0.004462,0.033922,0.000880
600,1.195652,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009636,-0.002677,0.088398,6.258,2.310,1851681.8,0.38729,0.01067,0.031367,0.004317,0.031651,0.000872
600,1.195652,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009718,-0.002690,0.088420,6.310,2.258,1852143.0,0.37983,0.01065,0.030773,0.004279,0.031057,0.000871
600,1.195652,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009633,-0.002672,0.088392,6.257,2.311,1851564.6,0.38746,0.01067,0.031377,0.004317,0.031661,0.000872
600,1.195652,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009646,-0.002674,0.088396,6.265,2.303,1851644.7,0.38629,0.01067,0.031284,0.004312,0.031568,0.000872
625,1.245387,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009953,-0.002457,0.088214,6.479,2.089,1847834.5,0.35522,0.01057,0.028628,0.004117,0.028910,0.000860
625,1.245387,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009919,-0.002543,0.088296,6.450,2.118,1849544.8,0.35951,0.01058,0.029030,0.004150,0.029313,0.000863
625,1.245387,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009938,-0.002620,0.088374,6.457,2.111,1851194.9,0.35871,0.01058,0.029016,0.004153,0.029300,0.000864
625,1.245387,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009942,-0.002466,0.088222,6.471,2.097,1847996.5,0.35637,0.01057,0.028726,0.004124,0.029008,0.000861
650,1.295123,0,0.8519,109.0476,10.4847,2.6212,8.568,0.010085,-0.002682,0.088452,6.547,2.021,1852824.0,0.34589,0.01053,0.028019,0.004083,0.028302,0.000862
650,1.295123,1,0.8519,109.0476,10.4847,2.6212,8.568,0.010077,-0.002708,0.088477,6.540,2.028,1853345.4,0.34696,0.01054,0.028123,0.004093,0.028406,0.000863
650,1.295123,2,0.8519,109.0476,10.4847,2.6212,8.568,0.010089,-0.002622,0.088394,6.554,2.014,1851597.8,0.34485,0.01053,0.027897,0.004071,0.028179,0.000861
650,1.295123,3,0.8519,109.0476,10.4847,2.6212,8.568,0.010112,-0.002698,0.088471,6.563,2.005,1853229.0,0.34363,0.01053,0.027847,0.004071,0.028130,0.000862
675,1.344859,0,0.8519,109.0476,10.4847,2.6212,8.568,0.010166,-0.002635,0.088415,6.602,1.965,1852043.5,0.33790,0.01052,0.027343,0.004030,0.027625,0.000860
675,1.344859,1,0.8519,109.0476,10.4847,2.6212,8.568,0.010160,-0.002616,0.088395,6.600,1.967,1851636.9,0.33817,0.01052,0.027353,0.004030,0.027635,0.000859
675,1.344859,2,0.8519,109.0476,10.4847,2.6212,8.568,0.010182,-0.002549,0.088331,6.619,1.949,1850292.7,0.33538,0.01051,0.027086,0.004007,0.027367,0.000858
675,1.344859,3,0.8519,109.0476,10.4847,2.6212,8.568,0.010158,-0.002621,0.088400,6.598,1.970,1851728.1,0.33848,0.01052,0.027381,0.004033,0.027663,0.000860
700,1.394595,0,0.8519,109.0476,10.4847,2.6212,8.568,0.010256,-0.002718,0.088507,6.654,1.913,1853979.9,0.33068,0.01050,0.026809,0.003994,0.027091,0.000860
700,1.394595,1,0.8519,109.0476,10.4847,2.6212,8.568,0.010258,-0.002693,0.088483,6.657,1.911,1853465.8,0.33024,0.01050,0.026758,0.003989,0.027040,0.000860
700,1.394595,2,0.8519,109.0476,10.4847,2.6212,8.568,0.010270,-0.002706,0.088497,6.664,1.903,1853764.4,0.32922,0.01050,0.026684,0.003984,0.026966,0.000860
700,1.394595,3,0.8519,109.0476,10.4847,2.6212,8.568,0.010262,-0.002687,0.088478,6.660,1.907,1853359.1,0.32976,0.01050,0.026716,0.003985,0.026998,0.000860
725,1.444331,0,0.8519,109.0476,10.4847,2.6212,8.568,0.010072,-0.002744,0.088513,6.534,2.034,1854090.7,0.34788,0.01054,0.028220,0.004102,0.028504,0.000864
725,1.444331,1,0.8519,109.0476,10.4847,2.6212,8.568,0.010179,-0.002710,0.088491,6.606,1.962,1853630.5,0.33763,0.01051,0.027368,0.004036,0.027650,0.000861
725,1.444331,2,0.8519,109.0476,10.4847,2.6212,8.568,0.010100,-0.002713,0.088485,6.554,2.014,1853504.2,0.34497,0.01053,0.027965,0.004081,0.028248,0.000862
725,1.444331,3,0.8519,109.0476,10.4847,2.6212,8.568,0.010126,-0.002672,0.088447,6.574,1.994,1852722.1,0.34203,0.01052,0.027701,0.004059,0.027984,0.000861
750,1.494067,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009841,-0.002865,0.088607,6.376,2.191,1856063.0,0.37076,0.01062,0.030159,0.004247,0.030444,0.000872
750,1.494067,1,0.8519,109.0476,10.4847,2.6212,8.568,0.010142,-0.002806,0.088582,6.574,1.993,1855550.7,0.34225,0.01052,0.027803,0.004074,0.028087,0.000864
750,1.494067,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009863,-0.002811,0.088555,6.395,2.173,1854987.5,0.36799,0.01061,0.029896,0.004226,0.030181,0.000870
750,1.494067,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009903,-0.002856,0.088604,6.417,2.150,1856016.7,0.36487,0.01060,0.029673,0.004213,0.029958,0.000870
775,1.543803,0,0.8519,109.0476,10.4847,2.6212,8.568,0.010060,-0.002960,0.088725,6.510,2.058,1858549.4,0.35178,0.01055,0.028677,0.004147,0.028962,0.000869
775,1.543803,1,0.8519,109.0476,10.4847,2.6212,8.568,0.010048,-0.002992,0.088756,6.501,2.067,1859191.1,0.35324,0.01056,0.028817,0.004159,0.029102,0.000870
775,1.543803,2,0.8519,109.0476,10.4847,2.6212,8.568,0.010076,-0.003052,0.088819,6.514,2.054,1860509.6,0.35145,0.01055,0.028710,0.004154,0.028996,0.000870
775,1.543803,3,0.8519,109.0476,10.4847,2.6212,8.568,0.010074,-0.003106,0.088872,6.508,2.059,1861621.5,0.35237,0.01055,0.028820,0.004165,0.029107,0.000872
800,1.593539,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009910,-0.003043,0.088791,6.408,2.160,1859922.4,0.36663,0.01060,0.029943,0.004242,0.030230,0.000874
800,1.593539,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009933,-0.003071,0.088821,6.421,2.147,1860557.9,0.36481,0.01059,0.029813,0.004235,0.030100,0.000874
800,1.593539,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009884,-0.003145,0.088890,6.384,2.184,1861994.0,0.37032,0.01061,0.030315,0.004274,0.030602,0.000877
800,1.593539,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009865,-0.003149,0.088892,6.372,2.196,1862032.4,0.37207,0.01062,0.030460,0.004284,0.030748,0.000877
825,1.643275,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009657,-0.004257,0.089970,6.162,2.406,1884622.9,0.40498,0.01071,0.033989,0.004582,0.034285,0.000907
825,1.643275,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009569,-0.004098,0.089803,6.117,2.451,1881126.3,0.41105,0.01073,0.034376,0.004595,0.034669,0.000905
825,1.643275,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009550,-0.004063,0.089766,6.107,2.461,1880341.1,0.41243,0.01074,0.034463,0.004597,0.034757,0.000905
825,1.643275,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009559,-0.003863,0.089568,6.127,2.441,1876206.2,0.40909,0.01073,0.034032,0.004558,0.034324,0.000900
850,1.693011,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009065,-0.004087,0.089739,5.797,2.770,1879780.5,0.45719,0.01089,0.038216,0.004802,0.038505,0.000917
850,1.693011,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009419,-0.003336,0.089029,6.073,2.495,1864908.6,0.41547,0.01076,0.034152,0.004530,0.034440,0.000892
850,1.693011,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009702,-0.003104,0.088829,6.270,2.298,1860718.2,0.38655,0.01066,0.031612,0.004359,0.031899,0.000880
850,1.693011,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009550,-0.002942,0.088652,6.184,2.384,1857003.0,0.39850,0.01071,0.032469,0.004403,0.032754,0.000880
875,1.742747,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009456,-0.003266,0.088963,6.101,2.467,1863529.7,0.41122,0.01074,0.033750,0.004502,0.034037,0.000889
875,1.742747,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009121,-0.002737,0.088402,5.922,2.646,1851784.9,0.43551,0.01083,0.035314,0.004553,0.035595,0.000885
875,1.742747,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009405,-0.003171,0.088864,6.075,2.492,1861446.7,0.41468,0.01076,0.033961,0.004508,0.034247,0.000888
875,1.742747,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009413,-0.003286,0.088979,6.073,2.495,1863866.2,0.41539,0.01076,0.034108,0.004524,0.034395,0.000891
900,1.792483,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009262,-0.003178,0.088855,5.983,2.585,1861274.8,0.42793,0.01080,0.035050,0.004570,0.035335,0.000892
900,1.792483,1,0.8519,109.0476,10.4847,2.6212,8.568,0.009315,-0.003153,0.088836,6.019,2.549,1860869.4,0.42280,0.01078,0.034611,0.004544,0.034896,0.000890
900,1.792483,2,0.8519,109.0476,10.4847,2.6212,8.568,0.009231,-0.003104,0.088779,5.968,2.600,1859674.8,0.42989,0.01081,0.035151,0.004571,0.035436,0.000891
900,1.792483,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009334,-0.003211,0.088896,6.027,2.540,1862115.0,0.42168,0.01078,0.034564,0.004545,0.034851,0.000891
925,1.842218,0,0.8519,109.0476,10.4847,2.6212,8.568,0.009029,-0.003214,0.088867,5.831,2.737,1861514.7,0.44987,0.01087,0.036873,0.004668,0.037156,0.000898
925,1.842218,1,0.8519,109.0476,10.4847,2.6212,8.568,0.008965,-0.003095,0.088742,5.798,2.770,1858900.0,0.45427,0.01089,0.037133,0.004672,0.037415,0.000897
925,1.842218,2,0.8519,109.0476,10.4847,2.6212,8.568,0.008993,-0.003087,0.088737,5.816,2.751,1858797.9,0.45162,0.01088,0.036910,0.004661,0.037192,0.000896
925,1.842218,3,0.8519,109.0476,10.4847,2.6212,8.568,0.009035,-0.003116,0.088770,5.842,2.726,1859484.6,0.44810,0.01087,0.036646,0.004650,0.036929,0.000896
