step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
325,0.648556,1,0.6181,79.1228,10.4902,2.6225,11.853,0.003084,-0.001922,0.063812,2.771,9.082,1337379.8,1.20387,0.02262,0.051188,0.003442,0.051295,0.000964
325,0.648556,2,0.6181,79.1228,10.4902,2.6225,11.853,0.003083,-0.001923,0.063813,2.769,9.083,1337398.0,1.20395,0.02263,0.051193,0.003442,0.051300,0.000964
325,0.648556,3,0.6181,79.1228,10.4902,2.6225,11.853,0.003084,-0.001923,0.063813,2.770,9.082,1337396.7,1.20390,0.02262,0.051191,0.003442,0.051297,0.000964
350,0.698292,0,0.6181,79.1228,10.4902,2.6225,11.853,0.003426,-0.002021,0.063927,3.072,8.781,1339799.8,1.17498,0.02164,0.050123,0.003617,0.050245,0.000925
350,0.698292,1,0.6181,79.1228,10.4902,2.6225,11.853,0.003424,-0.002021,0.063928,3.070,8.783,1339812.0,1.17515,0.02165,0.050132,0.003616,0.050254,0.000926
350,0.698292,2,0.6181,79.1228,10.4902,2.6225,11.853,0.003424,-0.002021,0.063928,3.070,8.782,1339811.6,1.17511,0.02165,0.050130,0.003616,0.050252,0.000926
350,0.698292,3,0.6181,79.1228,10.4902,2.6225,11.853,0.003423,-0.002023,0.063929,3.069,8.783,1339835.8,1.17519,0.02165,0.050135,0.003616,0.050257,0.000926
375,0.748028,0,0.6181,79.1228,10.4902,2.6225,11.853,0.003736,-0.002004,0.063928,3.350,8.502,1339816.9,1.14817,0.02065,0.048964,0.003751,0.049100,0.000883
375,0.748028,1,0.6181,79.1228,10.4902,2.6225,11.853,0.003734,-0.002003,0.063927,3.349,8.504,1339799.1,1.14831,0.02066,0.048969,0.003751,0.049105,0.000883
375,0.748028,2,0.6181,79.1228,10.4902,2.6225,11.853,0.003735,-0.002005,0.063929,3.349,8.503,1339830.4,1.14829,0.02066,0.048971,0.003751,0.049106,0.000884
375,0.748028,3,0.6181,79.1228,10.4902,2.6225,11.853,0.003734,-0.002004,0.063928,3.349,8.504,1339812.2,1.14832,0.02066,0.048971,0.003751,0.049106,0.000883
400,0.797764,0,0.6181,79.1228,10.4902,2.6225,11.853,0.004229,-0.002021,0.063976,3.790,8.062,1340821.3,1.10578,0.01913,0.047201,0.003948,0.047358,0.000819
400,0.797764,1,0.6181,79.1228,10.4902,2.6225,11.853,0.004228,-0.002020,0.063974,3.789,8.063,1340789.4,1.10590,0.01914,0.047203,0.003948,0.047361,0.000820
400,0.797764,2,0.6181,79.1228,10.4902,2.6225,11.853,0.004229,-0.002022,0.063977,3.790,8.063,1340837.7,1.10583,0.01914,0.047204,0.003948,0.047361,0.000820
400,0.797764,3,0.6181,79.1228,10.4902,2.6225,11.853,0.004229,-0.002021,0.063975,3.791,8.062,1340806.0,1.10577,0.01913,0.047199,0.003948,0.047357,0.000819
425,0.847500,0,0.6181,79.1228,10.4902,2.6225,11.853,0.004881,-0.002251,0.064252,4.356,7.496,1346598.2,1.04613,0.01771,0.045002,0.004195,0.045191,0.000765
425,0.847500,1,0.6181,79.1228,10.4902,2.6225,11.853,0.004800,-0.002250,0.064244,4.285,7.568,1346442.7,1.05372,0.01790,0.045323,0.004171,0.045508,0.000773
425,0.847500,2,0.6181,79.1228,10.4902,2.6225,11.853,0.004815,-0.002257,0.064252,4.297,7.555,1346609.6,1.05238,0.01787,0.045276,0.004177,0.045461,0.000772
425,0.847500,3,0.6181,79.1228,10.4902,2.6225,11.853,-0.014946,-0.002275,0.065809,-13.127,24.980,1379241.1,0.91410,0.44249,0.044896,0.010120,0.041425,0.020053
450,0.897236,0,0.6181,79.1228,10.4902,2.6225,11.853,0.005235,-0.002550,0.064577,4.650,7.202,1353420.2,1.01574,0.01700,0.044117,0.004333,0.044324,0.000742
450,0.897236,1,0.6181,79.1228,10.4902,2.6225,11.853,0.005209,-0.002551,0.064577,4.627,7.225,1353410.4,1.01815,0.01707,0.044223,0.004326,0.044428,0.000745
450,0.897236,2,0.6181,79.1228,10.4902,2.6225,11.853,0.005126,-0.002551,0.064569,4.554,7.299,1353257.0,1.02584,0.01728,0.044552,0.004305,0.044753,0.000754
450,0.897236,3,0.6181,79.1228,10.4902,2.6225,11.853,0.005308,-0.002552,0.064585,4.714,7.139,1353582.6,1.00909,0.01682,0.043834,0.004351,0.044044,0.000734
475,0.946972,0,0.6181,79.1228,10.4902,2.6225,11.853,0.005727,-0.002877,0.064945,5.059,6.793,1361123.2,0.97137,0.01613,0.042641,0.004490,0.042871,0.000712
475,0.946972,1,0.6181,79.1228,10.4902,2.6225,11.853,0.005727,-0.002877,0.064945,5.059,6.794,1361123.6,0.97139,0.01613,0.042642,0.004490,0.042872,0.000712
475,0.946972,2,0.6181,79.1228,10.4902,2.6225,11.853,0.005728,-0.002880,0.064947,5.059,6.793,1361179.0,0.97135,0.01613,0.042644,0.004490,0.042874,0.000712
475,0.946972,3,0.6181,79.1228,10.4902,2.6225,11.853,0.005746,-0.002877,0.064946,5.075,6.777,1361157.0,0.96946,0.01610,0.042558,0.004493,0.042789,0.000711
500,0.996708,0,0.6181,79.1228,10.4902,2.6225,11.853,0.006187,-0.003205,0.065314,5.436,6.417,1368859.2,0.92834,0.01551,0.041187,0.004615,0.041439,0.000692
500,0.996708,1,0.6181,79.1228,10.4902,2.6225,11.853,0.006191,-0.003209,0.065318,5.439,6.414,1368953.3,0.92799,0.01551,0.041177,0.004616,0.041429,0.000692
500,0.996708,2,0.6181,79.1228,10.4902,2.6225,11.853,0.006206,-0.003212,0.065322,5.451,6.401,1369033.1,0.92654,0.01549,0.041117,0.004618,0.041369,0.000691
500,0.996708,3,0.6181,79.1228,10.4902,2.6225,11.853,0.006197,-0.003206,0.065316,5.445,6.408,1368903.2,0.92729,0.01550,0.041142,0.004616,0.041395,0.000692
525,1.046444,0,0.6181,79.1228,10.4902,2.6225,11.853,0.006537,-0.003352,0.065494,5.728,6.124,1372636.4,0.89465,0.01499,0.039888,0.004677,0.040156,0.000673
525,1.046444,1,0.6181,79.1228,10.4902,2.6225,11.853,0.006532,-0.003344,0.065485,5.725,6.127,1372448.9,0.89497,0.01499,0.039892,0.004675,0.040159,0.000673
525,1.046444,2,0.6181,79.1228,10.4902,2.6225,11.853,0.006598,-0.003487,0.065634,5.769,6.083,1375577.4,0.89036,0.01492,0.039864,0.004704,0.040135,0.000672
525,1.046444,3,0.6181,79.1228,10.4902,2.6225,11.853,0.006523,-0.003332,0.065473,5.718,6.135,1372190.6,0.89578,0.01500,0.039913,0.004673,0.040180,0.000673
550,1.096180,0,0.6181,79.1228,10.4902,2.6225,11.853,0.006868,-0.003482,0.065657,6.004,5.848,1376049.7,0.86175,0.01460,0.038590,0.004721,0.038872,0.000659
550,1.096180,1,0.6181,79.1228,10.4902,2.6225,11.853,0.006865,-0.003481,0.065656,6.002,5.851,1376029.1,0.86206,0.01461,0.038602,0.004721,0.038884,0.000659
550,1.096180,2,0.6181,79.1228,10.4902,2.6225,11.853,0.006677,-0.003098,0.065256,5.873,5.980,1367641.2,0.87657,0.01472,0.038786,0.004649,0.039058,0.000656
550,1.096180,3,0.6181,79.1228,10.4902,2.6225,11.853,0.006869,-0.003491,0.065666,6.004,5.848,1376238.1,0.86179,0.01460,0.038602,0.004723,0.038884,0.000659
575,1.145916,0,0.6181,79.1228,10.4902,2.6225,11.853,0.007211,-0.003531,0.065742,6.297,5.556,1377839.5,0.82559,0.01430,0.037042,0.004738,0.037338,0.000647
575,1.145916,1,0.6181,79.1228,10.4902,2.6225,11.853,0.007209,-0.003535,0.065746,6.295,5.557,1377921.1,0.82579,0.01430,0.037055,0.004739,0.037351,0.000647
575,1.145916,2,0.6181,79.1228,10.4902,2.6225,11.853,0.007206,-0.003514,0.065725,6.294,5.558,1377482.6,0.82584,0.01431,0.037034,0.004735,0.037330,0.000647
575,1.145916,3,0.6181,79.1228,10.4902,2.6225,11.853,0.007211,-0.003532,0.065743,6.297,5.556,1377857.4,0.82561,0.01430,0.037043,0.004738,0.037340,0.000647
600,1.195652,0,0.6181,79.1228,10.4902,2.6225,11.853,0.007578,-0.003572,0.065825,6.611,5.242,1379568.6,0.78672,0.01398,0.035359,0.004736,0.035669,0.000634
600,1.195652,1,0.6181,79.1228,10.4902,2.6225,11.853,0.007583,-0.003582,0.065835,6.614,5.239,1379785.3,0.78637,0.01398,0.035354,0.004737,0.035664,0.000634
600,1.195652,2,0.6181,79.1228,10.4902,2.6225,11.853,0.007572,-0.003564,0.065816,6.607,5.246,1379381.7,0.78720,0.01398,0.035371,0.004735,0.035681,0.000634
600,1.195652,3,0.6181,79.1228,10.4902,2.6225,11.853,0.007579,-0.003575,0.065828,6.611,5.242,1379629.5,0.78671,0.01398,0.035361,0.004736,0.035672,0.000634
625,1.245387,0,0.6181,79.1228,10.4902,2.6225,11.853,0.007950,-0.003682,0.065977,6.920,4.932,1382765.2,0.74847,0.01368,0.033769,0.004726,0.034092,0.000623
625,1.245387,1,0.6181,79.1228,10.4902,2.6225,11.853,0.007951,-0.003691,0.065986,6.921,4.932,1382957.1,0.74847,0.01368,0.033778,0.004728,0.034102,0.000623
625,1.245387,2,0.6181,79.1228,10.4902,2.6225,11.853,0.007946,-0.003673,0.065968,6.918,4.935,1382572.4,0.74875,0.01368,0.033772,0.004725,0.034095,0.000623
625,1.245387,3,0.6181,79.1228,10.4902,2.6225,11.853,0.007958,-0.003678,0.065974,6.928,4.924,1382700.6,0.74747,0.01367,0.033720,0.004725,0.034044,0.000623
650,1.295123,0,0.6181,79.1228,10.4902,2.6225,11.853,0.008216,-0.003721,0.066049,7.145,4.707,1384268.6,0.72021,0.01351,0.032545,0.004701,0.032877,0.000617
650,1.295123,1,0.6181,79.1228,10.4902,2.6225,11.853,0.008227,-0.003782,0.066111,7.148,4.704,1385557.3,0.72004,0.01351,0.032597,0.004711,0.032930,0.000618
650,1.295123,2,0.6181,79.1228,10.4902,2.6225,11.853,0.008215,-0.003712,0.066039,7.146,4.707,1384062.1,0.72014,0.01351,0.032531,0.004700,0.032863,0.000616
650,1.295123,3,0.6181,79.1228,10.4902,2.6225,11.853,0.008222,-0.003720,0.066048,7.151,4.701,1384252.9,0.71948,0.01350,0.032510,0.004700,0.032842,0.000616
675,1.344859,0,0.6181,79.1228,10.4902,2.6225,11.853,0.008453,-0.003738,0.066096,7.348,4.504,1385246.3,0.69465,0.01335,0.031416,0.004667,0.031755,0.000610
675,1.344859,1,0.6181,79.1228,10.4902,2.6225,11.853,0.008413,-0.003682,0.066035,7.320,4.533,1383974.7,0.69804,0.01337,0.031514,0.004663,0.031851,0.000610
675,1.344859,2,0.6181,79.1228,10.4902,2.6225,11.853,0.008456,-0.003729,0.066087,7.352,4.501,1385073.9,0.69418,0.01335,0.031386,0.004665,0.031725,0.000610
675,1.344859,3,0.6181,79.1228,10.4902,2.6225,11.853,0.008451,-0.003736,0.066093,7.346,4.506,1385195.4,0.69488,0.01335,0.031424,0.004667,0.031763,0.000610
700,1.394595,0,0.6181,79.1228,10.4902,2.6225,11.853,0.008669,-0.003736,0.066122,7.534,4.319,1385797.8,0.67120,0.01321,0.030363,0.004625,0.030707,0.000604
700,1.394595,1,0.6181,79.1228,10.4902,2.6225,11.853,0.008669,-0.003731,0.066116,7.534,4.319,1385680.5,0.67115,0.01321,0.030355,0.004624,0.030699,0.000604
700,1.394595,2,0.6181,79.1228,10.4902,2.6225,11.853,0.008674,-0.003732,0.066118,7.539,4.314,1385718.0,0.67056,0.01321,0.030330,0.004623,0.030674,0.000604
700,1.394595,3,0.6181,79.1228,10.4902,2.6225,11.853,0.008669,-0.003737,0.066122,7.533,4.319,1385807.1,0.67129,0.01321,0.030367,0.004625,0.030711,0.000604
725,1.444331,0,0.6181,79.1228,10.4902,2.6225,11.853,0.008878,-0.003747,0.066160,7.712,4.141,1386596.7,0.64873,0.01308,0.029364,0.004581,0.029713,0.000599
725,1.444331,1,0.6181,79.1228,10.4902,2.6225,11.853,0.008875,-0.003740,0.066153,7.710,4.143,1386442.7,0.64895,0.01308,0.029368,0.004580,0.029717,0.000599
725,1.444331,2,0.6181,79.1228,10.4902,2.6225,11.853,0.008878,-0.003741,0.066154,7.713,4.140,1386465.2,0.64858,0.01308,0.029352,0.004579,0.029701,0.000599
725,1.444331,3,0.6181,79.1228,10.4902,2.6225,11.853,0.008878,-0.003740,0.066154,7.713,4.140,1386458.9,0.64858,0.01308,0.029351,0.004579,0.029700,0.000599
750,1.494067,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009047,-0.003764,0.066200,7.855,3.998,1387432.7,0.63072,0.01297,0.028570,0.004542,0.028923,0.000595
750,1.494067,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009051,-0.003755,0.066192,7.859,3.993,1387255.4,0.63008,0.01297,0.028534,0.004539,0.028886,0.000594
750,1.494067,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009050,-0.003752,0.066188,7.859,3.994,1387183.1,0.63015,0.01297,0.028534,0.004539,0.028887,0.000594
750,1.494067,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009051,-0.003754,0.066191,7.859,3.994,1387240.6,0.63016,0.01297,0.028537,0.004539,0.028889,0.000594
775,1.543803,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009113,-0.003766,0.066211,7.911,3.942,1387669.1,0.62360,0.01294,0.028252,0.004525,0.028606,0.000594
775,1.543803,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009127,-0.003756,0.066203,7.924,3.928,1387495.7,0.62185,0.01293,0.028165,0.004519,0.028519,0.000593
775,1.543803,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009126,-0.003752,0.066199,7.924,3.928,1387404.3,0.62183,0.01293,0.028160,0.004518,0.028514,0.000593
775,1.543803,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009142,-0.003721,0.066171,7.941,3.912,1386816.7,0.61960,0.01292,0.028034,0.004508,0.028388,0.000592
800,1.593539,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009214,-0.003740,0.066200,8.000,3.852,1387422.8,0.61209,0.01289,0.027713,0.004492,0.028068,0.000591
800,1.593539,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009185,-0.003737,0.066192,7.976,3.876,1387261.1,0.61513,0.01290,0.027846,0.004499,0.028201,0.000592
800,1.593539,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009214,-0.003744,0.066203,8.000,3.852,1387506.3,0.61212,0.01289,0.027718,0.004493,0.028073,0.000591
800,1.593539,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009215,-0.003741,0.066200,8.002,3.851,1387432.9,0.61191,0.01289,0.027705,0.004492,0.028061,0.000591
825,1.643275,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009317,-0.003719,0.066193,8.092,3.761,1387283.4,0.60038,0.01284,0.027169,0.004458,0.027526,0.000589
825,1.643275,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009311,-0.003712,0.066185,8.087,3.765,1387127.1,0.60093,0.01285,0.027188,0.004458,0.027545,0.000589
825,1.643275,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009311,-0.003721,0.066194,8.086,3.766,1387298.5,0.60112,0.01285,0.027203,0.004460,0.027560,0.000589
825,1.643275,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009312,-0.003725,0.066197,8.086,3.766,1387379.7,0.60111,0.01285,0.027206,0.004460,0.027563,0.000589
850,1.693011,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009387,-0.003708,0.066192,8.153,3.699,1387258.3,0.59253,0.01281,0.026807,0.004434,0.027165,0.000587
850,1.693011,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009392,-0.003710,0.066195,8.156,3.696,1387322.0,0.59213,0.01281,0.026791,0.004433,0.027149,0.000587
850,1.693011,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009387,-0.003710,0.066194,8.153,3.700,1387303.6,0.59263,0.01281,0.026813,0.004435,0.027171,0.000587
850,1.693011,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009384,-0.003725,0.066209,8.149,3.704,1387613.5,0.59318,0.01281,0.026851,0.004438,0.027209,0.000588
875,1.742747,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009446,-0.003724,0.066216,8.202,3.651,1387758.3,0.58638,0.01278,0.026544,0.004418,0.026902,0.000587
875,1.742747,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009455,-0.003733,0.066226,8.208,3.645,1387987.9,0.58563,0.01278,0.026518,0.004418,0.026877,0.000587
875,1.742747,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009444,-0.003730,0.066222,8.199,3.653,1387897.0,0.58672,0.01279,0.026564,0.004420,0.026923,0.000587
875,1.742747,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009445,-0.003731,0.066223,8.200,3.653,1387905.4,0.58664,0.01279,0.026561,0.004420,0.026920,0.000587
900,1.792483,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009492,-0.003702,0.066201,8.244,3.609,1387444.5,0.58098,0.01276,0.026283,0.004399,0.026643,0.000585
900,1.792483,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009493,-0.003711,0.066210,8.244,3.609,1387648.5,0.58104,0.01276,0.026294,0.004401,0.026653,0.000585
900,1.792483,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009494,-0.003705,0.066204,8.245,3.608,1387510.0,0.58084,0.01276,0.026280,0.004399,0.026639,0.000585
900,1.792483,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009496,-0.003715,0.066214,8.245,3.607,1387731.0,0.58085,0.01276,0.026288,0.004401,0.026648,0.000585
925,1.842218,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009534,-0.003660,0.066166,8.285,3.567,1386715.2,0.57561,0.01274,0.026009,0.004377,0.026369,0.000584
925,1.842218,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009529,-0.003662,0.066167,8.280,3.572,1386736.2,0.57624,0.01274,0.026039,0.004379,0.026398,0.000584
925,1.842218,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009535,-0.003670,0.066175,8.284,3.568,1386914.1,0.57571,0.01274,0.026021,0.004379,0.026381,0.000584
925,1.842218,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009530,-0.003665,0.066169,8.281,3.571,1386787.3,0.57613,0.01274,0.026036,0.004379,0.026395,0.000584
