step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.7428,95.0827,10.4899,2.6225,10.101,0.009981,-0.003502,0.078423,7.312,2.789,1643556.0,0.49804,0.01164,0.031694,0.004822,0.032050,0.000749
950,1.891954,1,0.7428,95.0827,10.4899,2.6225,10.101,0.009986,-0.003524,0.078446,7.313,2.787,1644028.6,0.49797,0.01164,0.031708,0.004825,0.032064,0.000749
950,1.891954,2,0.7428,95.0827,10.4899,2.6225,10.101,0.009969,-0.003530,0.078449,7.300,2.800,1644111.1,0.49973,0.01164,0.031825,0.004833,0.032181,0.000750
950,1.891954,3,0.7428,95.0827,10.4899,2.6225,10.101,0.009992,-0.003533,0.078455,7.317,2.784,1644226.5,0.49748,0.01164,0.031684,0.004824,0.032040,0.000749
975,1.941690,0,0.7428,95.0827,10.4899,2.6225,10.101,0.009949,-0.003504,0.078421,7.288,2.812,1643518.4,0.50126,0.01165,0.031900,0.004836,0.032256,0.000750
975,1.941690,1,0.7428,95.0827,10.4899,2.6225,10.101,0.009922,-0.003491,0.078405,7.270,2.831,1643171.1,0.50370,0.01166,0.032044,0.004844,0.032399,0.000750
975,1.941690,2,0.7428,95.0827,10.4899,2.6225,10.101,0.009947,-0.003507,0.078424,7.287,2.814,1643566.4,0.50148,0.01165,0.031916,0.004837,0.032272,0.000750
975,1.941690,3,0.7428,95.0827,10.4899,2.6225,10.101,0.009903,-0.003476,0.078388,7.257,2.843,1642817.0,0.50534,0.01166,0.032136,0.004848,0.032491,0.000750
1000,1.991426,0,0.7428,95.0827,10.4899,2.6225,10.101,0.010054,-0.003451,0.078382,7.369,2.731,1642686.4,0.49010,0.01161,0.031150,0.004782,0.031506,0.000747
1000,1.991426,1,0.7428,95.0827,10.4899,2.6225,10.101,0.009981,-0.003466,0.078387,7.315,2.786,1642798.5,0.49751,0.01164,0.031631,0.004815,0.031987,0.000748
1000,1.991426,2,0.7428,95.0827,10.4899,2.6225,10.101,0.009978,-0.003469,0.078390,7.313,2.788,1642871.3,0.49785,0.01164,0.031656,0.004817,0.032011,0.000748
1000,1.991426,3,0.7428,95.0827,10.4899,2.6225,10.101,0.009982,-0.003479,0.078400,7.315,2.786,1643073.8,0.49760,0.01164,0.031647,0.004817,0.032003,0.000748
