step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.4779,61.1679,10.4902,2.6226,13.823,0.008648,-0.003356,0.051869,9.598,4.225,1087087.9,0.62715,0.01346,0.017345,0.003317,0.017656,0.000379
950,1.891954,1,0.4779,61.1679,10.4902,2.6226,13.823,0.008648,-0.003370,0.051883,9.595,4.228,1087375.0,0.62751,0.01346,0.017365,0.003320,0.017675,0.000379
950,1.891954,2,0.4779,61.1679,10.4902,2.6226,13.823,0.008666,-0.003374,0.051890,9.613,4.210,1087522.2,0.62532,0.01345,0.017308,0.003316,0.017618,0.000379
950,1.891954,3,0.4779,61.1679,10.4902,2.6226,13.823,0.008693,-0.003369,0.051890,9.644,4.179,1087514.1,0.62159,0.01343,0.017202,0.003307,0.017513,0.000378
975,1.941690,0,0.4779,61.1679,10.4902,2.6226,13.823,0.008627,-0.003392,0.051901,9.568,4.255,1087761.5,0.63077,0.01348,0.017469,0.003330,0.017780,0.000380
975,1.941690,1,0.4779,61.1679,10.4902,2.6226,13.823,0.008621,-0.003406,0.051915,9.559,4.264,1088037.3,0.63194,0.01348,0.017511,0.003334,0.017822,0.000380
975,1.941690,2,0.4779,61.1679,10.4902,2.6226,13.823,0.008626,-0.003407,0.051916,9.564,4.260,1088075.2,0.63137,0.01348,0.017496,0.003333,0.017807,0.000380
975,1.941690,3,0.4779,61.1679,10.4902,2.6226,13.823,0.008623,-0.003399,0.051908,9.562,4.261,1087891.8,0.63154,0.01348,0.017495,0.003333,0.017806,0.000380
1000,1.991426,0,0.4779,61.1679,10.4902,2.6226,13.823,0.008628,-0.003460,0.051969,9.557,4.266,1089170.4,0.63227,0.01348,0.017557,0.003342,0.017868,0.000381
1000,1.991426,1,0.4779,61.1679,10.4902,2.6226,13.823,0.008621,-0.003457,0.051964,9.550,4.274,1089081.0,0.63313,0.01349,0.017578,0.003344,0.017889,0.000381
1000,1.991426,2,0.4779,61.1679,10.4902,2.6226,13.823,0.008620,-0.003471,0.051978,9.546,4.277,1089365.6,0.63357,0.01349,0.017600,0.003347,0.017911,0.000381
1000,1.991426,3,0.4779,61.1679,10.4902,2.6226,13.823,0.008622,-0.003445,0.051953,9.553,4.270,1088836.3,0.63270,0.01348,0.017558,0.003341,0.017869,0.000381
